Timestamp(ms),Current(uA)
9758,43127.609
9759,43028.570
9760,42954.430
9761,42952.246
9762,42863.000
9763,42830.508
9764,42914.105
9765,42790.637
9766,42930.258
9767,43351.641
9768,44934.066
9769,45936.168
9770,46328.895
9771,46527.516
9772,45974.941
9773,45563.910
9774,45737.102
9775,45801.352
9776,45942.273
9777,45646.781
9778,45804.078
9779,45652.242
9780,45546.633
9781,45625.898
9782,45411.715
9783,45465.398
9784,45618.195
9785,45854.949
9786,45927.621
9787,46445.543
9788,46139.766
9789,46038.863
9790,45845.426
9791,45668.039
9792,45920.621
9793,45499.180
9794,45453.625
9795,45323.633
9796,45496.648
9797,45304.168
9798,45386.902
9799,45356.977
9800,45257.652
9801,45654.820
9802,46559.996
9803,46461.535
9804,46376.117
9805,45754.297
9806,45634.117
9807,45873.836
9808,45529.453
9809,45445.676
9810,45329.703
9811,45375.781
9812,45379.859
9813,45554.773
9814,45415.398
9815,45297.754
9816,45468.980
9817,45800.496
9818,46111.281
9819,45779.406
9820,45485.504
9821,45736.230
9822,45177.063
9823,44853.621
9824,44873.602
9825,45295.109
9826,45503.672
9827,46249.734
9828,45645.789
9829,45499.051
9830,45403.055
9831,45459.980
9832,46527.906
9833,46201.211
9834,45626.270
9835,45185.434
9836,45379.750
9837,45541.633
9838,45870.863
9839,45463.750
9840,46196.344
9841,46910.707
9842,47057.016
9843,43053.758
9844,39988.902
9845,38748.180
9846,38290.453
9847,38489.539
9848,38086.785
9849,37955.777
9850,37839.406
9851,37872.363
9852,37909.730
9853,37970.766
9854,37986.523
9855,37970.023
9856,38079.879
9857,37937.715
9858,37946.422
9859,37914.680
9860,37811.277
9861,37906.387
9862,37896.875
9863,37895.539
9864,37856.582
9865,37843.438
9866,37970.512
9867,38443.566
9868,38160.227
9869,38091.938
9870,37964.977
9871,37976.012
9872,37982.305
9873,37981.742
9874,38097.605
9875,37974.598
9876,38086.832
9877,37969.207
9878,37977.555
9879,37911.039
9880,37847.391
9881,37983.414
9882,37858.500
9883,37867.117
9884,37986.613
9885,38021.367
9886,38172.398
9887,38666.539
9888,38277.215
9889,38116.730
9890,37967.266
9891,37941.176
9892,37926.730
9893,37925.242
9894,38038.848
9895,38020.664
9896,38035.125
9897,37977.688
9898,37961.922
9899,37899.949
9900,37847.828
9901,37983.422
9902,37905.652
9903,38034.898
9904,38087.020
9905,38031.516
9906,38050.703
9907,38512.426
9908,38260.898
9909,38188.938
9910,38035.797
9911,38124.789
9912,38084.156
9913,38059.316
9914,38094.484
9915,38129.574
9916,38200.676
9917,38112.723
9918,38209.973
9919,38096.047
9920,38108.004
9921,38130.652
9922,37991.688
9923,38126.590
9924,38204.387
9925,38233.102
9926,38245.992
9927,38636.500
9928,38262.930
9929,38137.887
9930,37976.863
9931,38000.645
9932,38047.078
9933,38047.414
9934,38131.789
9935,38133.813
9936,38371.223
9937,38188.371
9938,38154.297
9939,38090.281
9940,37967.973
9941,38112.625
9942,37989.426
9943,38006.441
9944,38177.391
9945,38229.699
9946,38317.887
9947,38680.699
9948,38485.496
9949,38389.746
9950,38178.270
9951,36905.594
9952,36136.043
9953,35895.410
9954,35750.586
9955,35643.117
9956,35734.090
9957,35573.063
9958,35615.461
9959,35578.066
9960,35501.820
9961,35578.602
9962,35434.117
9963,35431.988
9964,35563.320
9965,35609.313
9966,35738.738
9967,36313.375
9968,37316.219
9969,38021.301
9970,38289.891
9971,38430.617
9972,38275.176
9973,38240.094
9974,38457.734
9975,38419.070
9976,38482.605
9977,38286.055
9978,38270.824
9979,38215.938
9980,38137.570
9981,38298.652
9982,38165.590
9983,38223.379
9984,38383.789
9985,38386.559
9986,38480.160
9987,38898.375
9988,38542.664
9989,38414.520
9990,38290.012
9991,38343.918
9992,38228.918
9993,38188.438
9994,38110.156
9995,38028.988
9996,38072.867
9997,37985.133
9998,37952.563
9999,37872.719
10000,37849.410
10000,37849.410
10001,38029.082
10002,37957.762
10003,38068.484
10004,38365.160
10005,38469.637
10006,38556.789
10007,38946.723
10008,38624.117
10009,38446.637
10010,38266.172
10011,38315.102
10012,38234.355
10013,38193.539
10014,38256.105
10015,38287.078
10016,38408.055
10017,38329.500
10018,38475.238
10019,38335.281
10020,38217.344
10021,38308.965
10022,38152.164
10023,38198.250
10024,38337.188
10025,38428.113
10026,38511.961
10027,38866.953
10028,38476.363
10029,38303.711
10030,38288.730
10031,38300.004
10032,38291.391
10033,38247.648
10034,38301.664
10035,38251.590
10036,38352.207
10037,38300.484
10038,38367.367
10039,38329.520
10040,38293.625
10041,38340.230
10042,38143.441
10043,38116.656
10044,38328.270
10045,38351.371
10046,38457.754
10047,38937.777
10048,38695.926
10049,38497.457
10050,38405.836
10051,38526.703
10052,38458.492
10053,38573.141
10054,38605.547
10055,38539.793
10056,38587.262
10057,38450.750
10058,38544.180
10059,38447.973
10060,38456.277
10061,38613.184
10062,38407.277
10063,38334.398
10064,38437.461
10065,38511.949
10066,38640.055
10067,39138.348
10068,38828.809
10069,38585.734
10070,38431.164
10071,38562.078
10072,38478.137
10073,38484.211
10074,38539.965
10075,38509.324
10076,38555.012
10077,38395.344
10078,38466.824
10079,38415.652
10080,38442.262
10081,38567.348
10082,38400.922
10083,38351.488
10084,38440.008
10085,38534.148
10086,38699.570
10087,39124.227
10088,38716.336
10089,38503.391
10090,38281.445
10091,38339.906
10092,38299.184
10093,38333.137
10094,38409.016
10095,38371.184
10096,38480.773
10097,38303.402
10098,38348.516
10099,38227.496
10100,38242.773
10101,38427.508
10102,38307.621
10103,38354.035
10104,38612.816
10105,38541.168
10106,38525.543
10107,38975.227
10108,38715.582
10109,38496.309
10110,38330.801
10111,38364.750
10112,38309.480
10113,38308.422
10114,38333.984
10115,38312.949
10116,38433.324
10117,38414.906
10118,38481.930
10119,38348.129
10120,38382.840
10121,38464.035
10122,38310.574
10123,38362.570
10124,38421.273
10125,38400.207
10126,38454.332
10127,38949.664
10128,38689.125
10129,38465.516
10130,38325.703
10131,38387.434
10132,38257.844
10133,38327.902
10134,38388.277
10135,38384.336
10136,38510.438
10137,38465.703
10138,38512.117
10139,38353.566
10140,38334.672
10141,38403.418
10142,38229.086
10143,38254.258
10144,38382.141
10145,38486.980
10146,38485.898
10147,38939.715
10148,38777.613
10149,38665.453
10150,38527.145
10151,37282.500
10152,36415.777
10153,36106.465
10154,35989.336
10155,35900.293
10156,35987.945
10157,35871.086
10158,35948.227
10159,35844.945
10160,35874.324
10161,35906.926
10162,35706.438
10163,35649.730
10164,35584.887
10165,35614.078
10166,35739.078
10167,36270.258
10168,37356.031
10169,37820.055
10170,37973.324
10171,38238.621
10172,38160.027
10173,38330.422
10174,38255.168
10175,38250.313
10176,38390.566
10177,38160.813
10178,38260.609
10179,38092.730
10180,38056.355
10181,38155.988
10182,38015.160
10183,38257.496
10184,38388.883
10185,38589.586
10186,38648.020
10187,39164.332
10188,38855.242
10189,38575.813
10190,38377.059
10191,38474.305
10192,38417.992
10193,38474.883
10194,38396.957
10195,38277.258
10196,38386.461
10197,38366.074
10198,38481.383
10199,38408.547
10200,38412.789
10201,38570.102
10202,38357.266
10203,38358.914
10204,38440.996
10205,38500.633
10206,38666.578
10207,39112.488
10208,38990.133
10209,38752.336
10210,38635.762
10211,37385.367
10212,36454.695
10213,36206.270
10214,35940.066
10215,35849.699
10216,35901.918
10217,35826.246
10218,36048.129
10219,35885.473
10220,35892.309
10221,35994.375
10222,35820.133
10223,35838.664
10224,35908.234
10225,36075.898
10226,36136.227
10227,36662.961
10228,37689.344
10229,38312.105
10230,38444.445
10231,38650.344
10232,38588.168
10233,38780.141
10234,38681.141
10235,38599.219
10236,38682.332
10237,38717.488
10238,39055.164
10239,38812.195
10240,38809.730
10241,38824.793
10242,38578.375
10243,38626.316
10244,38606.445
10245,38692.215
10246,38820.305
10247,39324.289
10248,39148.449
10249,38820.480
10250,38614.980
10251,38691.512
10252,38635.813
10253,38737.512
10254,38667.086
10255,38592.945
10256,38669.594
10257,38587.715
10258,38751.281
10259,38608.910
10260,38588.512
10261,38711.723
10262,38687.113
10263,38703.746
10264,38719.629
10265,38698.844
10266,38789.434
10267,39097.414
10268,39201.523
10269,39021.043
10270,38712.977
10271,38768.918
10272,38689.984
10273,38772.395
10274,38638.051
10275,38503.727
10276,38676.641
10277,38588.406
10278,38789.445
10279,38632.805
10280,38612.477
10281,38699.891
10282,38505.102
10283,38650.363
10284,38692.871
10285,38691.660
10286,38806.875
10287,39126.754
10288,38999.547
10289,38596.125
10290,38375.609
10291,38471.000
10292,38335.336
10293,38428.313
10294,38354.809
10295,38432.891
10296,38504.715
10297,38323.621
10298,38378.797
10299,38274.121
10300,38314.281
10301,38360.473
10302,38192.883
10303,38333.770
10304,38461.332
10305,38438.543
10306,38520.824
10307,38933.535
10308,38671.285
10309,38401.473
10310,38227.223
10311,38336.031
10312,38225.871
10313,38459.898
10314,38402.078
10315,38328.184
10316,38295.883
10317,38190.227
10318,38505.004
10319,38315.582
10320,38317.180
10321,38344.852
10322,38160.711
10323,38273.402
10324,38280.996
10325,38391.430
10326,38455.922
10327,38980.223
10328,38785.500
10329,38443.734
10330,38247.301
10331,38290.211
10332,38254.234
10333,38490.668
10334,38437.203
10335,38396.363
10336,38323.230
10337,38184.262
10338,38337.699
10339,38231.035
10340,38228.715
10341,38287.520
10342,38154.441
10343,38302.977
10344,38311.188
10345,38394.527
10346,38448.891
10347,38880.605
10348,38681.539
10349,38467.871
10350,38321.414
10351,38316.426
10352,38243.695
10353,38545.348
10354,38482.398
10355,38458.980
10356,38378.852
10357,38213.676
10358,38410.871
10359,38279.543
10360,38332.152
10361,38351.723
10362,38125.063
10363,38356.035
10364,38298.145
10365,38333.320
10366,38405.316
10367,38898.055
10368,38708.223
10369,38424.211
10370,38267.527
10371,38307.785
10372,38190.137
10373,38426.336
10374,38499.898
10375,38416.551
10376,38306.016
10377,38155.734
10378,38411.438
10379,38189.621
10380,38253.332
10381,38315.379
10382,38091.391
10383,38217.914
10384,38282.023
10385,38401.410
10386,38385.004
10387,38687.191
10388,38762.551
10389,38479.621
10390,38302.180
10391,38333.496
10392,38308.676
10393,38469.383
10394,38368.297
10395,38365.934
10396,38272.109
10397,38114.992
10398,38297.508
10399,38233.008
10400,38243.516
10401,38248.551
10402,38087.633
10403,38157.656
10404,38137.043
10405,38264.180
10406,38312.172
10407,38783.246
10408,38524.008
10409,38330.047
10410,38064.609
10411,37998.922
10412,37921.301
10413,38105.250
10414,38071.188
10415,38071.129
10416,38087.484
10417,37963.566
10418,38080.090
10419,37899.895
10420,37982.594
10421,38075.379
10422,37908.043
10423,38062.824
10424,37979.137
10425,38079.637
10426,38093.484
10427,38403.938
10428,38391.844
10429,38085.355
10430,38132.656
10431,38090.473
10432,38010.820
10433,38113.941
10434,38024.051
10435,38140.766
10436,37984.375
10437,37934.238
10438,38054.832
10439,37845.121
10440,37903.957
10441,37915.629
10442,37734.027
10443,37870.309
10444,37934.375
10445,38097.086
10446,38012.922
10447,38316.422
10448,38298.273
10449,38124.348
10450,38149.215
10451,36843.508
10452,35873.352
10453,35727.590
10454,35533.762
10455,35549.063
10456,35414.285
10457,35344.754
10458,35557.445
10459,35286.398
10460,35403.516
10461,35390.754
10462,35209.301
10463,35297.727
10464,35314.074
10465,35561.070
10466,35492.422
10467,35798.305
10468,35729.469
10469,36829.039
10470,37673.824
10471,38107.688
10472,38205.422
10473,38402.934
10474,38348.004
10475,38410.051
10476,38316.160
10477,38186.371
10478,38376.359
10479,38283.770
10480,38321.379
10481,38287.156
10482,38092.742
10483,38189.320
10484,38228.039
10485,38468.293
10486,38529.023
10487,38753.473
10488,38423.395
10489,38150.121
10490,38111.887
10491,38106.816
10492,38075.008
10493,38263.102
10494,38205.520
10495,38221.488
10496,38090.559
10497,37969.102
10498,38140.629
10499,38122.074
10500,38194.258
10501,38172.781
10502,37985.574
10503,38090.754
10504,38092.426
10505,38286.648
10506,38322.520
10507,38737.867
10508,38485.375
10509,38216.664
10510,38159.680
10511,38092.645
10512,38004.992
10513,38269.176
10514,38257.480
10515,38253.887
10516,38072.168
10517,37966.602
10518,38119.953
10519,38013.438
10520,38149.293
10521,38132.711
10522,37954.203
10523,38033.234
10524,38093.949
10525,38231.473
10526,38236.824
10527,38672.551
10528,38444.754
10529,38165.156
10530,38122.074
10531,38066.402
10532,37881.695
10533,38055.887
10534,38082.637
10535,38126.832
10536,37931.855
10537,37800.578
10538,37942.020
10539,37810.598
10540,37970.414
10541,37939.258
10542,37814.699
10543,37845.789
10544,37830.820
10545,38026.117
10546,37971.855
10547,38293.898
10548,38247.734
10549,38126.273
10550,38194.129
10551,38112.066
10552,38052.391
10553,38275.938
10554,38266.973
10555,38450.781
10556,38320.715
10557,38107.590
10558,38233.094
10559,38048.461
10560,38160.242
10561,38129.801
10562,38000.539
10563,38124.594
10564,38047.945
10565,38225.395
10566,38201.430
10567,38578.336
10568,38318.406
10569,38153.227
10570,38178.602
10571,38074.082
10572,38075.102
10573,38261.965
10574,38194.484
10575,38240.184
10576,38106.148
10577,38005.004
10578,38128.855
10579,37953.723
10580,38086.152
10581,38066.008
10582,37897.328
10583,38105.598
10584,38111.527
10585,38241.746
10586,38183.797
10587,38522.906
10588,38452.414
10589,38163.918
10590,38163.777
10591,38133.969
10592,38055.777
10593,38204.895
10594,38184.488
10595,38236.586
10596,38043.660
10597,37977.871
10598,38194.996
10599,38016.781
10600,38133.867
10601,38088.922
10602,37933.605
10603,38013.469
10604,38100.848
10605,38359.945
10606,38248.512
10607,38543.801
10608,38394.484
10609,38145.516
10610,38106.621
10611,38053.195
10612,38125.313
10613,38230.750
10614,38183.832
10615,38259.863
10616,38089.484
10617,38000.141
10618,38157.223
10619,38177.766
10620,38222.043
10621,38136.445
10622,37974.449
10623,38004.945
10624,38034.707
10625,38249.875
10626,38264.301
10627,38691.516
10628,38362.555
10629,38126.391
10630,38135.758
10631,38018.668
10632,37987.281
10633,38189.578
10634,38207.637
10635,38252.113
10636,38099.598
10637,37980.758
10638,38095.434
10639,37961.258
10640,38739.172
10641,38928.652
10642,38317.598
10643,38110.895
10644,38085.832
10645,38231.137
10646,38182.387
10647,38646.977
10648,38312.234
10649,38081.434
10650,38127.820
10651,37906.977
10652,37902.789
10653,38013.566
10654,38029.035
10655,38066.242
10656,37896.617
10657,37849.504
10658,37954.270
10659,37778.215
10660,37904.020
10661,37936.848
10662,37808.773
10663,37833.461
10664,37944.852
10665,38089.910
10666,38007.035
10667,38417.613
10668,38330.758
10669,38004.820
10670,37932.473
10671,37891.773
10672,37958.078
10673,38072.789
10674,38100.672
10675,38218.902
10676,37984.875
10677,37904.270
10678,38027.098
10679,37808.965
10680,37902.898
10681,37907.059
10682,37825.180
10683,37858.750
10684,37930.504
10685,38116.930
10686,38138.633
10687,38528.105
10688,38327.004
10689,38235.637
10690,38113.043
10691,36705.910
10692,35930.543
10693,35739.273
10694,35634.977
10695,35617.426
10696,35453.332
10697,35391.230
10698,35445.301
10699,35235.117
10700,35393.926
10701,35397.594
10702,35279.051
10703,35364.980
10704,37683.770
10705,41870.961
10706,43363.813
10707,43707.461
10708,43827.609
10709,44973.844
10710,45305.328
10711,45326.016
10712,45343.852
10713,45213.027
10714,45053.188
10715,45090.508
10716,45451.023
10717,45249.801
10718,45045.973
10719,44855.211
10720,45362.801
10721,45579.840
10722,45043.176
10723,45252.996
10724,45552.879
10725,45788.953
10726,45737.055
10727,45872.879
10728,45616.383
10729,45531.223
10730,45597.715
10731,45617.469
10732,45624.703
10733,45562.785
10734,45590.543
10735,45617.230
10736,45584.191
10737,45472.707
10738,45401.691
10739,45039.824
10740,45212.980
10741,44982.352
10742,44728.980
10743,44613.715
10744,44788.656
10745,45062.660
10746,45062.992
10747,45539.629
10748,45329.953
10749,45031.262
10750,45017.645
10751,44863.828
10752,44881.340
10753,44841.574
10754,44779.836
10755,44828.789
10756,44741.613
10757,44921.945
10758,45096.035
10759,44987.844
10760,44991.633
10761,44912.242
10762,44643.270
10763,44605.055
10764,44703.191
10765,44931.805
10766,44967.855
10767,45609.988
10768,45222.148
10769,45001.547
10770,44908.406
10771,44749.148
10772,44818.590
10773,44796.863
10774,44738.691
10775,44788.633
10776,44657.137
10777,45123.012
10778,45441.805
10779,45496.809
10780,45711.492
10781,45213.727
10782,44893.293
10783,44979.957
10784,44932.637
10785,45001.184
10786,44879.285
10787,45624.422
10788,45217.352
10789,45036.008
10790,44868.109
10791,44813.887
10792,44837.238
10793,44966.336
10794,45009.496
10795,45036.578
10796,44971.203
10797,44886.742
10798,45024.949
10799,44799.953
10800,44890.910
10801,44932.906
10802,44726.090
10803,44660.484
10804,44649.246
10805,44687.473
10806,44682.242
10807,45259.707
10808,44892.547
10809,44694.711
10810,45510.930
10811,45698.473
10812,45795.941
10813,45384.031
10814,44858.945
10815,44698.289
10816,44503.273
10817,44608.770
10818,44614.586
10819,44503.871
10820,44611.211
10821,44656.957
10822,44669.027
10823,44621.391
10824,44866.434
10825,44988.863
10826,44816.941
10827,45462.168
10828,44897.117
10829,44344.277
10830,44154.906
10831,44369.980
10832,44721.094
10833,44785.172
10834,44611.223
10835,44546.402
10836,44570.445
10837,44726.730
10838,45004.047
10839,45134.453
10840,44923.605
10841,44764.840
10842,44778.512
10843,45027.723
10844,45368.953
10845,45435.844
10846,46195.230
10847,47138.367
10848,47329.781
10849,47191.043
10850,47223.445
10851,46956.711
10852,46976.164
10853,42987.789
10854,40042.578
10855,38803.328
10856,38273.422
10857,38195.086
10858,38162.875
10859,38079.008
10860,38099.820
10861,38062.195
10862,38004.203
10863,37957.602
10864,38112.492
10865,38262.383
10866,38247.324
10867,38652.254
10868,38311.445
10869,38117.652
10870,38164.988
10871,38098.836
10872,38125.621
10873,38189.605
10874,38110.637
10875,38096.668
10876,38082.473
10877,38068.289
10878,38095.539
10879,37987.531
10880,38108.770
10881,38088.090
10882,38031.047
10883,37991.527
10884,38112.254
10885,38305.105
10886,38246.980
10887,38695.707
10888,38375.133
10889,38153.977
10890,38180.305
10891,37959.098
10892,38017.465
10893,37952.527
10894,37926.918
10895,37888.523
10896,37865.402
10897,37945.910
10898,37987.980
10899,37933.953
10900,37912.527
10901,37934.270
10902,37854.270
10903,37871.027
10904,37951.688
10905,38012.043
10906,38038.805
10907,38502.383
10908,38203.023
10909,37975.352
10910,37764.672
10911,37641.105
10912,37725.063
10913,37758.676
10914,37767.609
10915,37762.707
10916,37715.191
10917,37740.930
10918,37878.613
10919,37779.063
10920,37872.770
10921,37837.563
10922,37860.016
10923,37851.238
10924,37919.949
10925,37981.152
10926,38056.148
10927,38465.086
10928,38241.516
10929,38147.320
10930,37971.770
10931,36684.504
10932,36162.477
10933,36094.945
10934,36122.762
10935,36104.074
10936,36063.137
10937,36087.730
10938,36076.168
10939,36005.332
10940,36112.793
10941,36142.773
10942,36087.203
10943,36168.004
10944,36158.227
10945,36258.078
10946,36224.730
10947,36801.766
10948,37922.887
10949,38679.348
10950,39058.586
10951,39029.246
10952,39154.758
10953,39221.023
10954,39332.746
10955,39245.734
10956,39215.703
10957,39379.289
10958,39382.887
10959,39292.676
10960,39294.914
10961,39263.270
10962,39252.113
10963,39288.703
10964,39452.055
10965,39443.188
10966,39421.652
10967,39952.410
10968,39618.078
10969,39485.047
10970,39321.449
10971,39330.438
10972,39330.109
10973,39341.496
10974,39351.922
10975,39232.676
10976,39380.199
10977,39563.746
10978,39545.164
10979,39338.965
10980,39256.191
10981,39245.133
10982,39210.680
10983,39350.484
10984,39624.781
10985,39594.492
10986,39406.504
10987,39934.965
10988,39632.559
10989,39448.809
10990,39338.539
10991,39213.813
10992,39319.711
10993,39312.969
10994,39255.234
10995,39139.281
10996,39066.867
10997,39148.191
10998,39298.426
10999,39300.984
11000,39283.547
11001,39234.938
11002,39167.570
11003,39226.980
11004,39271.398
11005,39187.234
11006,39148.559
11007,39636.008
11008,39240.383
11009,39076.859
11010,38909.844
11011,38912.477
11012,38927.199
11013,39074.191
11014,39011.414
11015,38893.191
11016,38852.566
11017,38888.887
11018,39056.176
11019,38959.289
11020,39085.488
11021,38965.395
11022,38859.695
11023,39117.098
11024,39328.176
11025,39365.539
11026,39415.988
11027,39904.828
11028,39481.441
11029,39286.676
11030,39154.656
11031,39120.660
11032,39173.844
11033,39217.277
11034,39327.773
11035,39132.105
11036,39091.039
11037,39108.027
11038,39295.098
11039,38884.496
11040,38810.805
11041,38809.414
11042,38630.406
11043,38575.996
11044,38737.574
11045,38711.879
11046,38760.363
11047,39295.457
11048,39135.766
11049,38883.926
11050,38812.965
11051,38765.672
11052,38864.609
11053,38845.191
11054,39019.027
11055,39008.609
11056,38893.809
11057,38888.824
11058,38961.652
11059,38883.578
11060,39038.902
11061,38929.289
11062,38939.598
11063,38905.742
11064,39053.254
11065,39006.738
11066,38985.180
11067,39628.316
11068,39453.676
11069,39184.895
11070,39069.023
11071,39018.055
11072,39039.785
11073,38965.887
11074,39067.148
11075,38989.000
11076,39026.609
11077,38939.035
11078,39007.945
11079,39003.125
11080,39055.848
11081,38951.383
11082,38774.559
11083,38815.320
11084,38919.352
11085,38924.750
11086,38984.410
11087,39606.957
11088,39259.543
11089,38946.797
11090,38960.523
11091,38890.016
11092,38896.820
11093,38871.766
11094,38916.027
11095,38904.621
11096,38866.750
11097,38912.695
11098,38967.023
11099,38834.453
11100,38997.695
11101,38898.164
11102,38949.410
11103,38961.234
11104,39144.262
11105,39107.680
11106,39058.805
11107,39683.227
11108,39337.707
11109,39065.832
11110,39237.949
11111,39237.957
11112,39115.852
11113,38996.621
11114,38932.602
11115,38893.164
11116,38915.262
11117,38879.863
11118,39192.238
11119,38967.262
11120,39029.684
11121,38940.859
11122,38877.285
11123,38987.906
11124,39076.961
11125,39164.211
11126,39100.742
11127,39672.945
11128,39392.852
11129,39075.961
11130,38909.793
11131,38869.574
11132,38956.188
11133,38805.406
11134,38809.875
11135,38782.035
11136,38766.180
11137,38803.711
11138,38853.801
11139,38784.402
11140,38872.113
11141,38841.813
11142,38776.750
11143,38874.188
11144,39036.805
11145,39017.016
11146,39039.539
11147,39511.465
11148,39161.406
11149,38834.172
11150,38947.828
11151,39004.574
11152,38922.172
11153,38961.773
11154,38849.945
11155,38782.863
11156,38735.918
11157,38800.141
11158,38983.148
11159,38841.598
11160,39076.117
11161,38864.043
11162,38769.891
11163,38768.195
11164,38990.402
11165,39131.195
11166,39089.910
11167,39680.793
11168,39293.613
11169,38994.984
11170,39034.234
11171,37732.121
11172,36915.320
11173,36485.898
11174,36471.945
11175,36327.031
11176,36277.938
11177,36225.223
11178,36357.293
11179,36223.609
11180,36400.449
11181,36330.863
11182,36274.281
11183,36204.512
11184,36203.145
11185,36235.066
11186,36149.035
11187,36742.566
11188,36490.934
11189,37455.648
11190,38294.223
11191,38702.199
11192,38903.074
11193,38982.539
11194,39106.539
11195,39239.605
11196,39077.305
11197,38973.270
11198,39155.910
11199,39157.305
11200,39259.055
11201,39120.328
11202,39117.293
11203,39076.727
11204,39232.094
11205,39338.840
11206,39309.887
11207,39943.984
11208,39542.547
11209,39236.191
11210,39212.121
11211,39106.734
11212,39124.352
11213,39108.480
11214,39229.277
11215,39169.027
11216,39102.285
11217,39016.852
11218,39125.891
11219,39008.570
11220,39243.078
11221,39142.355
11222,39042.695
11223,39166.957
11224,39277.215
11225,39262.754
11226,39221.871
11227,39861.051
11228,39585.648
11229,39205.023
11230,39344.457
11231,39164.074
11232,39108.688
11233,39098.070
11234,39222.332
11235,39229.559
11236,39115.930
11237,39107.359
11238,39182.363
11239,39094.203
11240,39265.133
11241,39177.793
11242,39091.004
11243,39160.359
11244,39658.059
11245,39444.922
11246,39364.016
11247,39856.230
11248,39530.633
11249,39230.418
11250,39246.242
11251,39264.273
11252,39166.223
11253,39094.656
11254,39060.180
11255,39048.137
11256,38993.301
11257,38930.586
11258,39205.676
11259,39020.813
11260,39190.480
11261,39052.789
11262,39064.570
11263,39113.477
11264,39172.980
11265,39359.031
11266,39194.836
11267,39706.473
11268,39372.184
11269,39118.043
11270,39199.680
11271,39154.500
11272,39266.863
11273,39087.988
11274,39112.016
11275,39116.910
11276,39072.617
11277,39030.961
11278,39205.438
11279,39153.789
11280,39183.980
11281,39027.246
11282,38908.992
11283,39073.750
11284,39207.320
11285,39256.582
11286,39313.508
11287,39769.977
11288,39430.668
11289,39124.785
11290,39230.332
11291,39229.250
11292,39204.164
11293,39155.918
11294,38996.328
11295,38892.668
11296,38754.527
11297,38711.695
11298,38820.785
11299,38719.352
11300,38944.730
11301,38893.863
11302,38708.328
11303,38769.277
11304,39003.164
11305,39010.078
11306,38917.422
11307,39493.445
11308,39096.492
11309,38747.289
11310,38881.652
11311,38896.887
11312,38805.605
11313,38868.070
11314,39025.070
11315,38985.957
11316,38779.973
11317,38655.047
11318,38856.973
11319,38758.375
11320,38929.293
11321,38871.336
11322,38701.027
11323,38695.605
11324,38944.207
11325,39032.762
11326,39035.840
11327,39499.898
11328,39145.883
11329,38779.828
11330,38769.805
11331,38719.848
11332,38728.602
11333,38901.547
11334,39015.574
11335,39146.770
11336,38924.801
11337,38706.504
11338,38800.668
11339,38748.012
11340,38925.160
11341,38791.305
11342,38785.922
11343,38775.297
11344,38878.422
11345,38924.949
11346,38956.563
11347,39452.336
11348,39037.484
11349,38732.723
11350,38707.930
11351,38682.625
11352,38617.172
11353,38778.547
11354,38839.129
11355,38921.250
11356,38825.414
11357,38591.074
11358,38734.859
11359,38629.652
11360,38729.922
11361,38613.449
11362,38495.516
11363,38689.223
11364,38764.426
11365,38762.754
11366,38788.086
11367,39322.676
11368,38940.629
11369,38569.332
11370,38724.160
11371,38491.793
11372,38385.586
11373,38465.672
11374,38616.277
11375,38578.734
11376,38378.914
11377,38418.656
11378,38459.383
11379,38259.375
11380,38345.566
11381,38296.980
11382,38197.711
11383,38330.109
11384,38630.563
11385,38513.098
11386,38456.293
11387,38980.582
11388,38826.961
11389,38408.566
11390,38654.965
11391,38680.156
11392,38482.043
11393,38549.676
11394,38603.559
11395,38722.945
11396,38487.965
11397,38291.273
11398,38592.535
11399,38404.438
11400,38490.172
11401,38383.031
11402,38256.344
11403,38319.488
11404,38498.152
11405,38655.863
11406,38691.688
11407,39027.848
11408,38823.227
11409,38585.219
11410,38608.590
11411,37315.867
11412,36436.625
11413,36165.609
11414,36078.941
11415,36064.969
11416,35955.742
11417,35733.363
11418,36004.480
11419,35893.934
11420,35948.352
11421,35839.730
11422,35725.547
11423,35890.633
11424,35921.266
11425,35995.090
11426,35910.531
11427,36236.324
11428,37354.527
11429,37920.828
11430,38307.469
11431,38528.719
11432,38578.090
11433,38864.785
11434,38856.656
11435,38826.414
11436,38702.281
11437,38536.250
11438,38831.008
11439,38735.305
11440,38809.426
11441,38674.344
11442,38485.836
11443,38650.598
11444,38777.922
11445,38799.676
11446,38856.617
11447,39370.262
11448,39061.434
11449,39384.848
11450,39380.402
11451,39079.113
11452,38760.145
11453,38920.727
11454,39093.547
11455,38995.230
11456,38773.914
11457,38541.688
11458,38777.844
11459,38635.355
11460,38808.000
11461,38736.551
11462,38534.738
11463,38711.820
11464,38820.188
11465,38813.121
11466,38793.727
11467,39345.148
11468,39257.656
11469,38818.602
11470,38766.250
11471,38801.695
11472,38709.848
11473,38857.535
11474,39013.906
11475,39036.469
11476,38813.707
11477,38577.379
11478,38805.340
11479,38742.254
11480,38804.438
11481,38763.246
11482,38644.234
11483,38767.320
11484,38868.449
11485,38852.598
11486,38998.195
11487,39388.465
11488,39180.262
11489,38943.910
11490,38718.484
11491,38632.676
11492,38521.945
11493,38730.965
11494,38824.633
11495,38880.273
11496,38723.172
11497,38465.559
11498,38551.598
11499,38510.867
11500,38686.449
11501,38621.984
11502,38568.227
11503,38766.938
11504,38764.129
