Timestamp(ms),Current(uA)
7648,6712.825
7649,6730.594
7650,6660.975
7651,6751.410
7652,6674.309
7653,6709.846
7654,6735.072
7655,6642.705
7656,6743.613
7657,6666.256
7658,6693.506
7659,6727.411
7660,6627.145
7661,6740.290
7662,6651.759
7663,6680.173
7664,6722.813
7665,6646.144
7666,6753.485
7667,6667.492
7668,6703.264
7669,6735.639
7670,6638.555
7671,6747.527
7672,6660.292
7673,6693.034
7674,6714.931
7675,6625.113
7676,6734.749
7677,6652.444
7678,6697.651
7679,6718.624
7680,6630.883
7681,6734.812
7682,6644.024
7683,6703.491
7684,6721.744
7685,6621.078
7686,6723.192
7687,6640.597
7688,6693.640
7689,6710.246
7690,6612.443
7691,6721.150
7692,6653.307
7693,6689.627
7694,6716.746
7695,6619.701
7696,6735.437
7697,6657.395
7698,6706.136
7699,6716.828
7700,6621.564
7701,6740.354
7702,6662.052
7703,6702.028
7704,6716.017
7705,6611.286
7706,6741.393
7707,6661.023
7708,6716.618
7709,6725.668
7710,6625.162
7711,6742.810
7712,6664.282
7713,6717.693
7714,6736.039
7715,6634.958
7716,6749.672
7717,6666.533
7718,6716.590
7719,6723.530
7720,6624.630
7721,6746.984
7722,6671.025
7723,6726.511
7724,6740.501
7725,6627.730
7726,6735.338
7727,6669.929
7728,6727.382
7729,6746.266
7730,6627.256
7731,6731.158
7732,6674.355
7733,6727.654
7734,6732.940
7735,6628.522
7736,6734.263
7737,6681.333
7738,6731.908
7739,6743.984
7740,6636.834
7741,6737.602
7742,6665.426
7743,6729.292
7744,6734.977
7745,6641.854
7746,6735.615
7747,6669.012
7748,6719.406
7749,6735.000
7750,6638.891
7751,6729.645
7752,6674.510
7753,6730.392
7754,6733.921
7755,6625.585
7756,6721.874
7757,6654.308
7758,6722.709
7759,6736.730
7760,6642.915
7761,6727.354
7762,6649.005
7763,6727.419
7764,6733.534
7765,6640.691
7766,6730.418
7767,6663.609
7768,6729.585
7769,6733.276
7770,6640.683
7771,6732.141
7772,6642.856
7773,6706.282
7774,6716.355
7775,6601.909
7776,6703.314
7777,6617.698
7778,6698.127
7779,6719.982
7780,6610.452
7781,6697.016
7782,6614.843
7783,6696.342
7784,6709.180
7785,6625.936
7786,6720.612
7787,6637.604
7788,6707.907
7789,6702.103
7790,6617.429
7791,6714.404
7792,6629.493
7793,6713.881
7794,6715.396
7795,6614.172
7796,6714.704
7797,6628.752
7798,6710.729
7799,6716.405
7800,6608.191
7801,6711.049
7802,6635.176
7803,6700.354
7804,6718.565
7805,6620.130
7806,6715.429
7807,6640.569
7808,6704.357
7809,6712.651
7810,6623.113
7811,6723.902
7812,6623.931
7813,6696.984
7814,6710.694
7815,6637.060
7816,6721.217
7817,6628.107
7818,6700.641
7819,6717.454
7820,6628.601
7821,6708.444
7822,6633.366
7823,6696.754
7824,6723.153
7825,6639.051
7826,6735.322
7827,6645.621
7828,6702.837
7829,6719.598
7830,6642.334
7831,6724.434
7832,6641.326
7833,6697.710
7834,6722.395
7835,6635.904
7836,6711.852
7837,6647.339
7838,6702.532
7839,6717.999
7840,6643.560
7841,6717.650
7842,6636.203
7843,6697.517
7844,6704.485
7845,6635.063
7846,6705.445
7847,6629.011
7848,6683.183
7849,6708.743
7850,6645.231
7851,6720.781
7852,6645.003
7853,6694.333
7854,6700.082
7855,6636.087
7856,6711.671
7857,6631.521
7858,6685.307
7859,6700.052
7860,6647.198
7861,6705.082
7862,6627.837
7863,6690.371
7864,6701.971
7865,6651.930
7866,6724.687
7867,6641.465
7868,6698.006
7869,6703.654
7870,6651.762
7871,6705.740
7872,6629.052
7873,6692.572
7874,6686.648
7875,6648.634
7876,6712.820
7877,6639.944
7878,6713.079
7879,6689.559
7880,6642.137
7881,6706.652
7882,6632.582
7883,6704.750
7884,6690.118
7885,6655.546
7886,6708.103
7887,6634.908
7888,6708.892
7889,6686.434
7890,6646.084
7891,6709.493
7892,6634.422
7893,6700.826
7894,6683.737
7895,6659.992
7896,6701.313
7897,6640.238
7898,6700.367
7899,6708.096
7900,6655.088
7901,6721.554
7902,6629.543
7903,6692.693
7904,6684.813
7905,6648.667
7906,6705.954
7907,6619.487
7908,6693.961
7909,6684.467
7910,6647.750
7911,6704.811
7912,6618.210
7913,6689.035
7914,6685.932
7915,6641.412
7916,6703.758
7917,6627.484
7918,6701.263
7919,6699.103
7920,6649.315
7921,6704.671
7922,6631.783
7923,6700.659
7924,6704.551
7925,6652.591
7926,6700.966
7927,6637.143
7928,6703.002
7929,6700.753
7930,6659.898
7931,6711.212
7932,6633.778
7933,6697.672
7934,6694.609
7935,6645.771
7936,6694.796
7937,6626.052
7938,6688.026
7939,6682.163
7940,6640.155
7941,6682.412
7942,6625.125
7943,6696.503
7944,6688.081
7945,6651.920
7946,6695.330
7947,6639.943
7948,6704.654
7949,6706.547
7950,6662.010
7951,6693.720
7952,6626.366
7953,6695.130
7954,6692.591
7955,6654.714
7956,6688.470
7957,6626.330
7958,6695.250
7959,6689.668
7960,6662.069
7961,6679.620
7962,6640.906
7963,6704.322
7964,6697.767
7965,6663.371
7966,6684.170
7967,6610.687
7968,6678.307
7969,6678.894
7970,6640.787
7971,6664.705
7972,6596.089
7973,6665.238
7974,6655.449
7975,6637.456
7976,6656.262
7977,6591.594
7978,6661.758
7979,6653.720
7980,6630.884
7981,6647.830
7982,6585.756
7983,6668.442
7984,6666.532
7985,6633.428
7986,6657.993
7987,6591.458
7988,6678.002
7989,6673.474
7990,6648.061
7991,6665.903
7992,6605.468
7993,6692.105
7994,6690.834
7995,6653.226
7996,6666.271
7997,6593.422
7998,6661.958
7999,6651.131
8000,6642.700
8001,6656.945
8002,6578.243
8003,6662.230
8004,6661.188
8005,6646.187
8006,6655.865
8007,6590.437
8008,6674.700
8009,6671.651
8010,6653.896
8011,6675.189
8012,6588.765
8013,6671.943
8014,6667.431
8015,6638.499
8016,6662.533
8017,6577.966
8018,6671.188
8019,6663.678
8020,6646.275
8021,6664.539
8022,6578.765
8023,6658.754
8024,6660.108
8025,6654.314
8026,6674.489
8027,6584.741
8028,6669.305
8029,6671.293
8030,6666.426
8031,6669.932
8032,6596.961
8033,6672.056
8034,6669.346
8035,6655.893
8036,6667.644
8037,6591.499
8038,6668.150
8039,6682.339
8040,6661.464
8041,6675.806
8042,6597.003
8043,6657.872
8044,6679.140
8045,6656.786
8046,6662.977
8047,6593.458
8048,6667.321
8049,6674.938
8050,6667.132
8051,6683.140
8052,6601.106
8053,6660.699
8054,6671.154
8055,6661.595
8056,6680.904
8057,6606.158
8058,6667.945
8059,6667.335
8060,6662.669
8061,6672.470
8062,6602.088
8063,6669.775
8064,6678.887
8065,6669.050
8066,6667.798
8067,6594.558
8068,6654.388
8069,6658.506
8070,6660.831
8071,6675.376
8072,6595.068
8073,6655.585
8074,6647.557
8075,6656.254
8076,6662.057
8077,6591.603
8078,6661.957
8079,6657.758
8080,6662.212
8081,6672.456
8082,6604.297
8083,6659.561
8084,6653.463
8085,6654.931
8086,6666.542
8087,6604.128
8088,6652.762
8089,6654.899
8090,6662.143
8091,6667.316
8092,6595.726
8093,6660.331
8094,6648.023
8095,6658.629
8096,6664.646
8097,6603.405
8098,6657.972
8099,6655.026
8100,6657.771
8101,6669.860
8102,6609.744
8103,6657.946
8104,6664.728
8105,6669.765
8106,6668.703
8107,6613.481
8108,6659.780
8109,6651.312
8110,6655.291
8111,6668.993
8112,6609.062
8113,6662.100
8114,6659.000
8115,6655.534
8116,6668.861
8117,6629.437
8118,6665.324
8119,6655.081
8120,6645.389
8121,6673.916
8122,6623.319
8123,6668.140
8124,6656.850
8125,6650.892
8126,6667.175
8127,6628.476
8128,6660.157
8129,6649.395
8130,6646.666
8131,6668.276
8132,6620.981
8133,6654.739
8134,6648.284
8135,6644.152
8136,6668.300
8137,6613.617
8138,6654.525
8139,6654.790
8140,6656.703
8141,6672.129
8142,6638.196
8143,6661.065
8144,6664.347
8145,6654.541
8146,6657.055
8147,6630.043
8148,6660.378
8149,6652.205
8150,6652.068
8151,6661.015
8152,6635.247
8153,6659.129
8154,6658.397
8155,6637.608
8156,6635.820
8157,6626.285
8158,6658.877
8159,6646.605
8160,6644.229
8161,6653.829
8162,6634.543
8163,6665.915
8164,6655.064
8165,6640.988
8166,6651.931
8167,6630.143
8168,6654.903
8169,6655.755
8170,6635.284
8171,6671.002
8172,6786.063
8173,6724.579
8174,6676.994
8175,6658.303
8176,6654.349
8177,6640.803
8178,6650.563
8179,6654.112
8180,6650.747
8181,6650.654
8182,6651.028
8183,6678.594
8184,6664.662
8185,6655.923
8186,6647.546
8187,6643.624
8188,6657.077
8189,6650.879
8190,6652.425
8191,6635.084
8192,6633.010
8193,6660.922
8194,6649.915
8195,6661.441
8196,6652.413
8197,6652.270
8198,6664.477
8199,6665.390
8200,6672.266
8201,6653.375
8202,6641.471
8203,6660.203
8204,6656.778
8205,6649.949
8206,6646.388
8207,6644.795
8208,6663.359
8209,6653.315
8210,6655.671
8211,6650.337
8212,6635.159
8213,6657.987
8214,6654.087
8215,6663.565
8216,6652.432
8217,6642.912
8218,6663.542
8219,6663.818
8220,6656.453
8221,6642.387
8222,6634.077
8223,6651.504
8224,6653.262
8225,6650.230
8226,6640.320
8227,6649.541
8228,6651.313
8229,6652.105
8230,6644.398
8231,6645.794
8232,6642.075
8233,6648.589
8234,6656.776
8235,6652.412
8236,6662.006
8237,6644.955
8238,6648.538
8239,6655.257
8240,6653.222
8241,6641.079
8242,6632.590
8243,6649.582
8244,6659.309
8245,6645.596
8246,6658.749
8247,6640.203
8248,6638.600
8249,6657.052
8250,6646.914
8251,6654.353
8252,6635.225
8253,6644.387
8254,6648.125
8255,6647.183
8256,6654.385
8257,6634.240
8258,6649.327
8259,6668.868
8260,6660.730
8261,6654.647
8262,6634.080
8263,6642.280
8264,6652.511
8265,6655.477
8266,6648.770
8267,6649.046
8268,6649.620
8269,6666.164
8270,6670.489
8271,6663.778
8272,6653.796
8273,6645.763
8274,6657.580
8275,6668.292
8276,6667.156
8277,6655.346
8278,6654.843
8279,6663.130
8280,6660.104
8281,6652.798
8282,6641.823
8283,6648.080
8284,6655.622
8285,6661.523
8286,6662.883
8287,6639.896
8288,6643.373
8289,6649.495
8290,6666.010
8291,6658.429
8292,6634.618
8293,6644.795
8294,6640.628
8295,6670.186
8296,6667.226
8297,6648.573
8298,6647.877
8299,6636.999
8300,6654.888
8301,6651.444
8302,6634.589
8303,6647.622
8304,6626.070
8305,6646.387
8306,6652.165
8307,6620.518
8308,6654.278
8309,6645.340
8310,6647.953
8311,6655.128
8312,6629.141
8313,6663.510
8314,6646.957
8315,6652.862
8316,6658.936
8317,6618.860
8318,6656.411
8319,6646.299
8320,6651.173
8321,6658.585
8322,6632.375
8323,6653.083
8324,6633.378
8325,6642.153
8326,6647.667
8327,6607.801
8328,6647.925
8329,6648.436
8330,6645.175
8331,6656.091
8332,6632.825
8333,6659.342
8334,6650.680
8335,6644.507
8336,6673.566
8337,6637.803
8338,6662.059
8339,6657.908
8340,6659.737
8341,6673.639
8342,6628.555
8343,6669.607
8344,6650.840
8345,6638.028
8346,6663.605
8347,6614.595
8348,6651.880
8349,6651.391
8350,6645.392
8351,6665.156
8352,6629.607
8353,6671.602
8354,6670.078
8355,6656.877
8356,6676.677
8357,6634.470
8358,6666.542
8359,6663.654
8360,6644.678
8361,6669.081
8362,6614.090
8363,6651.865
8364,6667.501
8365,6638.735
8366,6664.494
8367,6621.660
8368,6669.738
8369,6669.592
8370,6652.633
8371,6655.926
8372,6626.982
8373,6673.013
8374,6660.187
8375,6645.252
8376,6662.561
8377,6621.518
8378,6680.093
8379,6663.590
8380,6638.810
8381,6651.380
8382,6619.723
8383,6678.308
8384,6670.112
8385,6665.688
8386,6666.261
8387,6623.646
8388,6680.891
8389,6688.015
8390,6660.055
8391,6661.845
8392,6604.351
8393,6672.396
8394,6667.302
8395,6656.265
8396,6660.617
8397,6603.157
8398,6679.086
8399,6674.743
8400,6658.257
8401,6663.252
8402,6597.242
8403,6689.670
8404,6675.879
8405,6663.370
8406,6662.499
8407,6604.523
8408,6673.766
8409,6674.218
8410,6658.251
8411,6669.069
8412,6600.390
8413,6680.651
8414,6678.392
8415,6669.451
8416,6665.807
8417,6596.818
8418,6680.858
8419,6669.866
8420,6660.671
8421,6655.700
8422,6586.627
8423,6678.596
8424,6667.745
8425,6650.801
8426,6667.396
8427,6594.175
8428,6677.808
8429,6675.040
8430,6659.967
8431,6665.928
8432,6589.274
8433,6680.426
8434,6668.239
8435,6653.648
8436,6678.755
8437,6591.661
8438,6676.503
8439,6667.312
8440,6658.355
8441,6676.030
8442,6588.745
8443,6684.477
8444,6680.326
8445,6658.330
8446,6676.145
8447,6589.380
8448,6679.319
8449,6693.307
8450,7025.604
8451,7433.669
8452,7504.510
8453,7595.142
8454,7529.873
8455,7953.009
8456,8202.659
8457,8217.580
8458,8318.654
8459,8333.523
8460,8338.988
8461,8360.706
8462,8277.976
8463,8347.819
8464,8360.861
8465,8349.186
8466,8353.035
8467,8283.521
8468,8356.795
8469,8364.237
8470,8342.090
8471,8360.608
8472,8291.276
8473,8359.870
8474,8363.577
8475,8346.145
8476,8359.521
8477,8185.357
8478,8128.658
8479,8100.508
8480,8094.835
8481,8132.128
8482,8070.418
8483,8136.125
8484,8140.219
8485,8136.044
8486,8153.560
8487,7658.931
8488,7154.920
8489,7044.846
8490,6812.961
8491,6572.963
8492,6595.316
8493,6839.136
8494,6912.828
8495,6941.698
8496,6887.596
8497,6699.603
8498,6704.093
8499,6687.450
8500,6668.547
8501,6697.392
8502,6616.203
8503,6673.465
8504,6680.045
8505,6667.627
8506,6696.088
8507,6610.708
8508,6673.359
8509,6675.477
8510,6663.412
8511,6683.950
8512,6600.467
8513,6676.335
8514,6667.739
8515,6657.609
8516,6683.502
8517,6613.104
8518,6677.891
8519,6683.262
8520,6681.255
8521,6699.172
8522,6619.777
8523,6691.547
8524,6687.863
8525,6678.650
8526,6691.177
8527,6615.543
8528,6692.099
8529,6663.990
8530,6649.099
8531,6698.342
8532,6617.944
8533,6693.374
8534,6678.209
8535,6651.418
8536,6694.552
8537,6624.001
8538,6689.576
8539,6677.806
8540,6647.874
8541,6699.761
8542,6611.411
8543,6689.804
8544,6680.318
8545,6655.617
8546,6702.691
8547,6621.977
8548,6690.629
8549,6678.985
8550,6645.491
8551,6702.798
8552,6618.075
8553,6535.941
8554,6454.541
8555,6357.365
8556,6815.668
8557,7271.784
8558,7565.285
8559,7635.595
8560,7642.147
8561,7731.585
8562,7646.763
8563,7700.739
8564,7696.678
8565,7647.704
8566,7645.826
8567,7143.876
8568,6940.611
8569,5417.361
8570,2362.988
8571,996.049
8572,392.388
8573,147.872
8574,57.615
8575,24.012
8576,11.856
8577,7.295
8578,5.708
8579,5.219
8580,4.813
8581,4.874
8582,4.802
8583,4.868
8584,4.988
8585,4.784
8586,4.939
8587,4.923
8588,4.978
8589,5.110
8590,4.892
8591,5.055
8592,5.026
8593,5.089
8594,5.209
8595,5.009
8596,5.154
8597,5.118
8598,5.174
8599,5.301
8600,5.108
8601,5.238
8602,5.200
8603,5.255
8604,5.369
8605,5.179
8606,5.316
8607,5.259
8608,5.324
8609,5.443
8610,5.216
8611,5.365
8612,5.310
8613,5.354
8614,5.491
8615,5.283
8616,5.423
8617,5.350
8618,5.402
8619,5.534
8620,5.318
8621,5.476
8622,5.389
8623,5.455
8624,5.591
8625,5.378
8626,5.547
8627,5.452
8628,5.529
8629,5.688
8630,5.488
8631,5.673
8632,5.585
8633,5.656
8634,5.806
8635,5.615
8636,5.786
8637,5.704
8638,5.756
8639,5.918
8640,5.703
8641,5.919
8642,5.823
8643,5.853
8644,6.034
8645,5.813
8646,6.041
8647,5.943
8648,5.966
8649,6.144
8650,5.914
8651,6.142
8652,6.047
8653,6.082
8654,6.257
8655,6.031
8656,6.268
8657,6.164
8658,6.172
8659,6.356
8660,6.111
8661,6.311
8662,6.224
8663,6.224
8664,6.397
8665,6.162
8666,6.388
8667,6.316
8668,6.286
8669,6.497
8670,6.256
8671,6.508
8672,6.428
8673,6.393
8674,6.577
8675,6.348
8676,6.591
8677,6.528
8678,6.489
8679,6.669
8680,6.443
8681,6.682
8682,6.625
8683,6.580
8684,6.751
8685,6.519
8686,6.770
8687,6.711
8688,6.672
8689,6.847
8690,6.611
8691,6.860
8692,6.821
8693,6.751
8694,6.914
8695,6.686
8696,6.927
8697,6.897
8698,6.841
8699,7.004
8700,6.786
8701,7.014
8702,6.988
8703,6.932
8704,7.075
8705,6.866
8706,7.103
8707,7.071
8708,7.022
8709,7.146
8710,6.945
8711,7.178
8712,7.145
8713,7.090
8714,7.221
8715,7.016
8716,7.262
8717,7.219
8718,7.190
8719,7.319
8720,7.100
8721,7.324
8722,7.293
8723,7.245
8724,7.378
8725,7.156
8726,7.402
8727,7.371
8728,7.345
8729,7.465
8730,7.238
8731,7.479
8732,7.439
8733,7.408
8734,7.536
8735,7.307
8736,7.544
8737,7.522
8738,7.482
8739,7.570
8740,7.330
8741,7.560
8742,7.537
8743,7.503
8744,7.638
8745,7.383
8746,7.625
8747,7.596
8748,7.546
8749,7.703
8750,7.448
8751,7.688
8752,7.677
8753,7.623
8754,7.771
8755,7.515
8756,7.761
8757,7.753
8758,7.701
8759,7.863
8760,7.586
8761,7.828
8762,7.819
8763,7.768
8764,7.936
8765,7.676
8766,7.886
8767,7.878
8768,7.838
8769,8.023
8770,7.749
8771,7.961
8772,7.946
8773,7.896
8774,8.085
8775,7.803
8776,7.997
8777,8.003
8778,7.946
8779,8.146
8780,7.865
8781,8.056
8782,8.063
8783,7.997
8784,8.206
8785,7.929
8786,8.121
8787,8.126
8788,8.055
8789,8.259
8790,7.992
8791,8.173
8792,8.180
8793,8.111
8794,8.315
8795,8.052
8796,8.212
8797,8.229
8798,8.180
8799,8.388
8800,8.123
8801,8.280
8802,8.300
8803,8.215
8804,8.425
8805,8.176
8806,8.322
8807,8.341
8808,8.263
8809,8.485
8810,8.246
8811,8.382
8812,8.395
8813,8.308
8814,8.522
8815,8.289
8816,8.439
8817,8.422
8818,8.316
8819,8.530
8820,8.317
8821,8.443
8822,8.439
8823,8.365
8824,8.590
8825,8.375
8826,8.515
8827,8.511
8828,8.436
8829,8.656
8830,8.426
8831,8.552
8832,8.533
8833,8.464
8834,8.709
8835,8.486
8836,8.614
8837,8.594
8838,8.504
8839,8.749
8840,8.529
8841,8.669
8842,8.638
8843,8.570
8844,8.803
8845,8.579
8846,8.726
8847,8.689
8848,8.601
8849,8.845
8850,8.625
8851,8.765
8852,8.727
8853,8.641
8854,8.898
8855,8.667
8856,8.834
8857,8.792
8858,8.666
8859,8.930
8860,8.717
8861,8.875
8862,8.845
8863,8.717
8864,8.983
8865,8.771
8866,8.923
8867,8.883
8868,8.759
8869,9.031
8870,8.818
8871,8.957
8872,8.920
8873,8.782
8874,9.062
8875,8.859
8876,9.013
8877,8.978
8878,8.826
8879,9.118
8880,8.906
8881,9.065
8882,9.044
8883,8.877
8884,9.161
8885,8.944
8886,9.077
8887,9.069
8888,8.884
8889,9.191
8890,8.996
8891,9.131
8892,9.135
8893,8.938
8894,9.229
8895,9.023
8896,9.131
8897,9.127
8898,8.926
8899,9.215
8900,9.024
8901,9.161
8902,9.185
8903,8.983
8904,9.249
8905,9.069
8906,9.210
8907,9.230
8908,9.030
8909,9.285
8910,9.101
8911,9.247
8912,9.274
8913,9.056
8914,9.317
8915,9.123
8916,9.256
8917,9.293
8918,9.079
8919,9.341
8920,9.175
8921,9.301
8922,9.331
8923,9.118
8924,9.375
8925,9.208
8926,9.337
8927,9.378
8928,9.174
8929,9.430
8930,9.238
8931,9.381
8932,9.409
8933,9.194
8934,9.446
8935,9.260
8936,9.405
8937,9.445
8938,9.254
8939,9.494
8940,9.306
8941,9.438
8942,9.486
8943,9.278
8944,9.531
8945,9.341
8946,9.475
8947,9.516
8948,9.300
8949,9.568
8950,9.360
8951,9.499
8952,9.553
8953,9.352
8954,9.615
8955,9.404
8956,9.537
8957,9.572
8958,9.402
8959,9.649
8960,9.436
8961,9.576
8962,9.624
8963,9.417
8964,9.690
8965,9.467
8966,9.604
8967,9.661
8968,9.462
8969,9.715
8970,9.486
8971,9.622
8972,9.685
8973,9.500
8974,9.748
8975,9.540
8976,9.646
8977,9.717
8978,9.532
8979,9.798
8980,9.563
8981,9.671
8982,9.749
8983,9.570
8984,9.836
8985,9.598
8986,9.707
8987,9.776
8988,9.589
8989,9.885
8990,9.648
8991,9.737
8992,9.821
8993,9.630
8994,9.914
8995,9.669
8996,9.752
8997,9.845
8998,9.661
8999,9.938
9000,9.705
9001,9.771
9002,9.874
9003,9.689
9004,9.971
9005,9.751
9006,9.794
9007,9.899
9008,9.723
9009,9.995
9010,9.777
9011,9.823
9012,9.914
9013,9.743
9014,10.029
9015,9.820
9016,9.870
9017,9.965
9018,9.792
9019,10.077
9020,9.850
9021,9.895
9022,10.000
9023,9.829
9024,10.099
9025,9.885
9026,9.894
9027,9.986
9028,9.824
9029,10.100
9030,9.913
9031,9.938
9032,10.037
9033,9.862
9034,10.136
9035,9.954
9036,9.966
9037,10.051
9038,9.886
9039,10.163
9040,9.982
9041,9.990
9042,10.075
9043,9.916
9044,10.200
9045,10.013
9046,10.036
9047,10.100
9048,9.938
9049,10.211
9050,10.041
9051,10.034
9052,10.097
9053,9.958
9054,10.228
9055,10.052
9056,10.056
9057,10.082
9058,9.930
9059,10.190
9060,10.022
9061,10.043
9062,10.099
9063,9.954
9064,10.217
9065,10.050
9066,10.075
9067,10.122
9068,9.965
9069,10.246
9070,10.081
9071,10.122
9072,10.165
9073,9.988
9074,10.263
9075,10.100
9076,10.147
9077,10.185
9078,10.017
9079,10.277
9080,10.135
9081,10.148
9082,10.213
9083,10.045
9084,10.323
9085,10.165
9086,10.188
9087,10.242
9088,10.040
9089,10.330
9090,10.178
9091,10.202
9092,10.281
9093,10.066
9094,10.361
9095,10.210
9096,10.226
9097,10.310
9098,10.104
9099,10.386
9100,10.234
9101,10.262
9102,10.325
9103,10.116
9104,10.400
9105,10.247
9106,10.243
9107,10.351
9108,10.139
9109,10.396
9110,10.258
9111,10.262
9112,10.383
9113,10.165
9114,10.412
9115,10.279
9116,10.271
9117,10.402
9118,10.195
9119,10.421
9120,10.301
9121,10.314
9122,10.446
9123,10.233
9124,10.456
9125,10.333
9126,10.330
9127,10.454
9128,10.233
9129,10.459
9130,10.331
9131,10.355
9132,10.485
9133,10.274
9134,10.468
9135,10.360
9136,10.350
9137,10.453
9138,10.243
9139,10.427
9140,10.330
9141,10.337
9142,10.459
9143,10.265
9144,10.445
9145,10.346
9146,10.334
9147,10.484
9148,10.292
9149,10.460
9150,10.356
9151,10.346
9152,10.493
9153,10.322
9154,10.502
9155,10.368
9156,10.373
9157,10.525
9158,10.363
9159,10.531
9160,10.387
9161,10.363
9162,10.525
9163,10.376
9164,10.523
9165,10.412
9166,10.385
9167,10.542
9168,10.400
9169,10.566
9170,10.418
9171,10.404
9172,10.567
9173,10.419
9174,10.580
9175,10.438
9176,10.436
9177,10.613
9178,10.445
9179,10.606
9180,10.451
9181,10.436
9182,10.614
9183,10.454
9184,10.629
9185,10.469
9186,10.455
9187,10.626
9188,10.466
9189,10.628
9190,10.476
9191,10.443
9192,10.641
9193,10.486
9194,10.690
9195,11.319
9196,11.544
9197,11.817
9198,11.693
9199,11.867
9200,11.709
9201,11.650
9202,11.836
9203,11.689
9204,11.865
9205,11.704
9206,11.630
9207,11.819
9208,11.679
9209,11.854
9210,11.681
9211,11.607
9212,11.817
9213,11.676
9214,11.867
9215,11.698
9216,11.573
9217,11.796
9218,11.663
9219,11.848
9220,11.693
9221,11.579
9222,11.799
9223,11.651
9224,11.826
9225,11.694
9226,11.574
9227,11.801
9228,11.667
9229,11.836
9230,11.696
9231,11.575
9232,11.776
9233,11.636
9234,11.783
9235,11.638
9236,11.511
9237,11.724
9238,11.603
9239,11.781
9240,11.652
9241,11.522
9242,11.730
9243,11.605
9244,11.765
9245,11.664
9246,11.533
9247,11.709
9248,11.588
9249,11.745
9250,11.651
9251,11.518
9252,11.703
9253,11.587
9254,11.747
9255,11.646
9256,11.518
9257,11.686
9258,11.577
9259,11.747
9260,11.648
9261,11.526
9262,11.675
9263,11.577
9264,11.745
9265,11.648
9266,11.532
9267,11.667
9268,11.566
9269,11.731
9270,11.639
9271,11.540
9272,11.685
9273,11.584
9274,11.730
9275,11.643
9276,11.549
9277,11.687
9278,11.571
9279,11.724
9280,11.650
9281,11.547
9282,11.687
9283,11.580
9284,11.722
9285,11.640
9286,11.555
9287,11.678
9288,11.554
9289,11.711
9290,11.645
9291,11.563
9292,11.687
9293,11.560
9294,11.718
9295,11.639
9296,11.557
9297,11.684
9298,11.556
9299,11.708
9300,11.634
9301,11.564
9302,11.699
9303,11.543
9304,11.697
9305,11.643
9306,11.570
9307,11.695
9308,11.543
9309,11.704
9310,11.652
9311,11.579
9312,11.677
9313,11.504
9314,11.643
9315,11.575
9316,11.511
9317,11.638
9318,11.472
9319,11.633
9320,11.571
9321,11.502
9322,11.646
9323,11.483
9324,11.636
9325,11.583
9326,11.515
9327,11.653
9328,11.494
9329,11.616
9330,11.574
9331,11.512
9332,11.666
9333,11.494
9334,11.590
9335,11.561
9336,11.505
9337,11.658
9338,11.507
9339,11.605
9340,11.577
9341,11.526
9342,11.675
9343,11.506
9344,11.585
9345,11.555
9346,11.504
9347,11.662
9348,11.522
9349,11.598
9350,11.582
9351,11.530
9352,11.679
9353,11.523
9354,11.590
9355,11.570
9356,11.518
9357,11.661
9358,11.538
9359,11.572
9360,11.557
9361,11.512
9362,11.650
9363,11.534
9364,11.591
9365,11.566
9366,11.512
9367,11.662
9368,11.550
9369,11.584
9370,11.555
9371,11.518
9372,11.652
9373,11.544
9374,11.585
9375,11.552
9376,11.511
9377,11.653
9378,11.553
9379,11.594
9380,11.548
9381,11.510
9382,11.641
9383,11.559
9384,11.576
9385,11.550
9386,11.514
9387,11.640
9388,11.542
9389,11.577
9390,11.526
9391,11.484
9392,11.609
9393,11.509
9394,11.532
9395,11.479
9396,11.455
9397,11.594
9398,11.507
9399,11.537
9400,11.484
9401,11.464
9402,11.599
9403,11.506
9404,11.546
9405,11.490
9406,11.466
9407,11.601
9408,11.506
9409,11.544
9410,11.496
9411,11.467
9412,11.588
9413,11.504
9414,11.556
9415,11.484
9416,11.445
9417,11.590
9418,11.509
9419,11.548
9420,11.506
9421,11.455
9422,11.591
9423,11.519
9424,11.552
9425,11.500
9426,11.454
9427,11.599
9428,11.527
9429,11.593
9430,11.545
9431,11.471
9432,11.616
9433,11.538
9434,11.583
9435,11.537
9436,11.467
9437,11.604
9438,11.533
9439,11.555
9440,11.529
9441,11.449
9442,11.590
9443,11.527
9444,11.555
9445,11.555
9446,11.469
9447,11.592
9448,11.526
9449,11.553
9450,11.556
9451,11.470
9452,11.590
9453,11.540
9454,11.567
9455,11.551
9456,11.473
9457,11.590
9458,11.517
9459,11.549
9460,11.568
9461,11.479
9462,11.575
9463,11.528
9464,11.529
9465,11.556
9466,11.483
9467,11.563
9468,11.527
9469,11.527
9470,11.515
9471,11.427
9472,11.479
9473,11.450
9474,11.473
9475,11.512
9476,11.437
9477,11.477
9478,11.473
9479,11.489
9480,11.505
9481,11.432
9482,11.494
9483,11.458
9484,11.469
9485,11.502
9486,11.440
9487,11.487
9488,11.451
9489,11.482
9490,11.519
9491,11.467
9492,11.492
9493,11.450
9494,11.453
9495,11.504
9496,11.469
9497,11.486
9498,11.446
9499,11.457
9500,11.514
9501,11.479
9502,11.505
9503,11.452
9504,11.463
9505,11.504
9506,11.488
9507,11.503
9508,11.455
9509,11.455
9510,11.511
9511,11.480
9512,11.506
