Timestamp(ms),Current(uA)
14600,41138.000
14601,41094.438
14602,41180.508
14603,41320.625
14604,41797.789
14605,41968.863
14606,41751.910
14607,41688.441
14608,41473.152
14609,41484.285
14610,41406.004
14611,41294.762
14612,41320.012
14613,41253.492
14614,41208.266
14615,41273.000
14616,41219.121
14617,41156.059
14618,41442.422
14619,41356.113
14620,41243.047
14621,41233.340
14622,41295.082
14623,41361.766
14624,42543.582
14625,42740.309
14626,42126.734
14627,41824.652
14628,41616.023
14629,41484.816
14630,41415.973
14631,41290.207
14632,41200.680
14633,41216.758
14634,41211.074
14635,41190.957
14636,41216.539
14637,41207.176
14638,41395.691
14639,41334.781
14640,41330.988
14641,41216.523
14642,41360.488
14643,41473.691
14644,41929.555
14645,42080.918
14646,41894.051
14647,41773.242
14648,41561.082
14649,41459.617
14650,41337.551
14651,41295.781
14652,41267.180
14653,41191.664
14654,41251.184
14655,41241.086
14656,41205.051
14657,41240.602
14658,41451.027
14659,41325.621
14660,41360.012
14661,41353.934
14662,41395.648
14663,41515.309
14664,41949.133
14665,42024.043
14666,41823.738
14667,41747.438
14668,41553.809
14669,41481.695
14670,41349.828
14671,41214.691
14672,41237.430
14673,41231.723
14674,41199.047
14675,41328.453
14676,41303.938
14677,41196.480
14678,41403.680
14679,41285.504
14680,41240.453
14681,41220.246
14682,41341.332
14683,41343.277
14684,41810.324
14685,42091.957
14686,41924.027
14687,41903.398
14688,40527.023
14689,39413.438
14690,38874.008
14691,38580.438
14692,38476.879
14693,38488.094
14694,38465.820
14695,38472.406
14696,38532.188
14697,38477.754
14698,38638.520
14699,38544.090
14700,38500.789
14701,38431.363
14702,38554.164
14703,38623.078
14704,39220.938
14705,40812.066
14706,41370.383
14707,41462.246
14708,41413.320
14709,41423.617
14710,41305.770
14711,41216.547
14712,41165.559
14713,41106.477
14714,41154.555
14715,41142.285
14716,41076.355
14717,41151.879
14718,41307.547
14719,41185.512
14720,41222.281
14721,41132.766
14722,41193.445
14723,41308.777
14724,42009.906
14725,42049.215
14726,41690.957
14727,41640.320
14728,41468.023
14729,41400.383
14730,41352.719
14731,41241.398
14732,41124.656
14733,41107.871
14734,41016.707
14735,40924.781
14736,40924.609
14737,40958.379
14738,41184.523
14739,41126.078
14740,41164.828
14741,41060.566
14742,41162.746
14743,41214.676
14744,41692.125
14745,42035.336
14746,41701.313
14747,41556.184
14748,41370.000
14749,41304.371
14750,41241.219
14751,41126.219
14752,41111.535
14753,41038.824
14754,41081.703
14755,41066.828
14756,41016.664
14757,41063.434
14758,41303.668
14759,41237.793
14760,41274.410
14761,41169.727
14762,41204.895
14763,41279.887
14764,41737.863
14765,42031.484
14766,41879.137
14767,41668.523
14768,41441.973
14769,41437.500
14770,41340.156
14771,41137.645
14772,41114.652
14773,41137.840
14774,41125.977
14775,41163.102
14776,41154.953
14777,41116.668
14778,41359.469
14779,41265.105
14780,41315.969
14781,41196.191
14782,41246.473
14783,41231.797
14784,41726.352
14785,42056.516
14786,41757.715
14787,41694.766
14788,41436.266
14789,41347.711
14790,41268.574
14791,41138.484
14792,41082.637
14793,41118.746
14794,41162.492
14795,41168.254
14796,41156.555
14797,41120.234
14798,41248.574
14799,41202.719
14800,41259.008
14801,41162.910
14802,41254.598
14803,41244.387
14804,41700.605
14805,41991.566
14806,41679.734
14807,41566.516
14808,41515.133
14809,41442.078
14810,41379.762
14811,41261.742
14812,41179.430
14813,41117.934
14814,41189.465
14815,41250.125
14816,41151.027
14817,41133.105
14818,41311.086
14819,41194.398
14820,41252.793
14821,41142.113
14822,41232.184
14823,41298.563
14824,41777.148
14825,42239.559
14826,41964.500
14827,41766.867
14828,41497.664
14829,41516.879
14830,41433.250
14831,41208.133
14832,41149.480
14833,41106.086
14834,41104.270
14835,41173.551
14836,41221.707
14837,41145.422
14838,41359.570
14839,41276.617
14840,41260.102
14841,41221.871
14842,41287.602
14843,41330.441
14844,41828.242
14845,42087.859
14846,41829.996
14847,41720.180
14848,41443.871
14849,41354.359
14850,41333.039
14851,41120.648
14852,41012.891
14853,41022.410
14854,41061.227
14855,41055.957
14856,41065.758
14857,41137.293
14858,41281.816
14859,41236.508
14860,41239.016
14861,41134.238
14862,41234.648
14863,41263.105
14864,41935.703
14865,42112.332
14866,41820.844
14867,41601.730
14868,41409.070
14869,41340.527
14870,41243.113
14871,41187.941
14872,41136.137
14873,41077.574
14874,41127.867
14875,41148.965
14876,41072.066
14877,41107.820
14878,41380.414
14879,41237.027
14880,41360.398
14881,41259.059
14882,41256.816
14883,41303.199
14884,41791.117
14885,42115.918
14886,41867.676
14887,41685.168
14888,41423.242
14889,41419.055
14890,41321.309
14891,41180.531
14892,41238.383
14893,41219.270
14894,41185.434
14895,41248.320
14896,43413.500
14897,47479.563
14898,49529.418
14899,49786.988
14900,49486.465
14901,49466.738
14902,49557.617
14903,49572.723
14904,50061.949
14905,50209.887
14906,49647.066
14907,49282.453
14908,49507.777
14909,49556.637
14910,49192.484
14911,48941.465
14912,49149.992
14913,49569.602
14914,49423.500
14915,49299.613
14916,49588.617
14917,49551.203
14918,49487.109
14919,49674.422
14920,49864.910
14921,49560.879
14922,49819.766
14923,49860.961
14924,50028.777
14925,49990.598
14926,49780.805
14927,49369.477
14928,49232.402
14929,48975.383
14930,48701.949
14931,48697.480
14932,48732.133
14933,48893.289
14934,48924.086
14935,48925.273
14936,48896.875
14937,48735.336
14938,48922.625
14939,48875.746
14940,49074.746
14941,49038.500
14942,49087.871
14943,49224.512
14944,49868.148
14945,49936.418
14946,49414.840
14947,48547.656
14948,47224.406
14949,46603.336
14950,46245.230
14951,46027.293
14952,45668.430
14953,45208.219
14954,45132.957
14955,45278.199
14956,45198.805
14957,45048.582
14958,45364.922
14959,45197.414
14960,45072.059
14961,44980.063
14962,45148.664
14963,45179.137
14964,45636.340
14965,45958.410
14966,46743.625
14967,47651.820
14968,48055.902
14969,48217.945
14970,48011.301
14971,47845.090
14972,47731.707
14973,47619.828
14974,47653.426
14975,47707.805
14976,47713.090
14977,47832.637
14978,48868.234
14979,48729.082
14980,48840.719
14981,48387.980
14982,48024.695
14983,47953.973
14984,48473.609
14985,48367.691
14986,48098.559
14987,48000.723
14988,47897.539
14989,47901.164
14990,47807.582
14991,47749.359
14992,47710.738
14993,47676.004
14994,47713.797
14995,47766.266
14996,47835.324
14997,48241.316
14998,48517.168
14999,48136.227
15000,48069.766
15001,48077.801
15002,47685.340
15003,47380.852
15004,48047.547
15005,48112.086
15006,48224.523
15007,48149.703
15008,47797.211
15009,47898.441
15010,47873.305
15011,47936.398
15012,48169.715
15013,48353.617
15014,47987.961
15015,47823.750
15016,48004.824
15017,48199.496
15018,48750.629
15019,48301.809
15020,48551.969
15021,49001.852
15022,49369.219
15023,49535.348
15024,50156.230
15025,47034.191
15026,43477.473
15027,41867.563
15028,41053.953
15029,40804.035
15030,40623.398
15031,40529.848
15032,40516.770
15033,40447.645
15034,40444.840
15035,40389.496
15036,40367.906
15037,40482.848
15038,40622.223
15039,40499.566
15040,40496.152
15041,40448.574
15042,40519.984
15043,40592.559
15044,41168.469
15045,41175.480
15046,40896.141
15047,40721.156
15048,40500.547
15049,40547.629
15050,40552.109
15051,40485.336
15052,40483.203
15053,40443.484
15054,40384.180
15055,40390.520
15056,40405.328
15057,40406.801
15058,40657.262
15059,40501.074
15060,40498.332
15061,40503.227
15062,40566.922
15063,40545.895
15064,41022.297
15065,41242.039
15066,40915.883
15067,40786.766
15068,40569.336
15069,40551.902
15070,40535.699
15071,40488.109
15072,40465.086
15073,40450.566
15074,40496.207
15075,40387.398
15076,40409.348
15077,40434.328
15078,40491.125
15079,40392.594
15080,40357.898
15081,40365.996
15082,40458.832
15083,40484.809
15084,40854.563
15085,41044.648
15086,40904.820
15087,40792.223
15088,40696.758
15089,40693.770
15090,40619.438
15091,40568.922
15092,40570.363
15093,40581.359
15094,40588.617
15095,40654.738
15096,40603.574
15097,40661.285
15098,40771.047
15099,40594.094
15100,40662.730
15101,40626.059
15102,40701.043
15103,40700.941
15104,41097.676
15105,41217.480
15106,41018.676
15107,40882.172
15108,40664.621
15109,40782.320
15110,40698.750
15111,40593.023
15112,40602.844
15113,40581.145
15114,40596.902
15115,40587.059
15116,40665.035
15117,40643.320
15118,40806.852
15119,40673.758
15120,40583.242
15121,40635.422
15122,40695.383
15123,40711.953
15124,41159.949
15125,41303.504
15126,40969.676
15127,40936.551
15128,40781.598
15129,40747.566
15130,40764.031
15131,40701.145
15132,40613.230
15133,40615.367
15134,40596.965
15135,40566.336
15136,40592.160
15137,40667.043
15138,40785.359
15139,40677.266
15140,40649.496
15141,40627.273
15142,40778.379
15143,40772.617
15144,41308.781
15145,41271.324
15146,40980.527
15147,40872.789
15148,40653.891
15149,40641.844
15150,40694.035
15151,40779.949
15152,40535.730
15153,40414.332
15154,40423.875
15155,40405.449
15156,40395.910
15157,40446.871
15158,40658.168
15159,40515.813
15160,40481.797
15161,40421.887
15162,40513.035
15163,40599.316
15164,41198.965
15165,41149.719
15166,40812.688
15167,40712.172
15168,40532.328
15169,40625.594
15170,40567.168
15171,40422.148
15172,40494.336
15173,40427.641
15174,40370.441
15175,40515.020
15176,40340.023
15177,40280.828
15178,40417.766
15179,40300.438
15180,40182.688
15181,40217.895
15182,40282.020
15183,40368.293
15184,40969.754
15185,40977.531
15186,40714.395
15187,40658.219
15188,39330.395
15189,38498.234
15190,38140.688
15191,37940.758
15192,38066.055
15193,38336.816
15194,38398.906
15195,38751.184
15196,38781.551
15197,38742.340
15198,39100.246
15199,38979.973
15200,38968.598
15201,38812.160
15202,38961.086
15203,38954.949
15204,39410.363
15205,39737.930
15206,40757.176
15207,41550.945
15208,41782.172
15209,42007.371
15210,41933.852
15211,41911.188
15212,41975.406
15213,41896.453
15214,41981.570
15215,41939.367
15216,41951.594
15217,42005.801
15218,42157.605
15219,42004.590
15220,41986.820
15221,41958.684
15222,41977.227
15223,42088.160
15224,42738.336
15225,42763.625
15226,42480.730
15227,42349.063
15228,42132.156
15229,42169.652
15230,42109.945
15231,41996.359
15232,41984.527
15233,41956.930
15234,41910.617
15235,41932.727
15236,41920.270
15237,41941.008
15238,42129.625
15239,41987.902
15240,41982.195
15241,41992.246
15242,42099.098
15243,42061.172
15244,42531.664
15245,42757.969
15246,42398.910
15247,42289.797
15248,42103.984
15249,42093.875
15250,41988.469
15251,41848.203
15252,41761.313
15253,41754.672
15254,41804.285
15255,41754.289
15256,41844.453
15257,41846.730
15258,42051.820
15259,41966.914
15260,41979.141
15261,41932.539
15262,42037.043
15263,42062.074
15264,42603.227
15265,42694.582
15266,42397.281
15267,42242.914
15268,42044.770
15269,42033.098
15270,41947.520
15271,41892.039
15272,41896.586
15273,41782.391
15274,41844.117
15275,41867.543
15276,41833.941
15277,41959.402
15278,42111.715
15279,41958.535
15280,41932.293
15281,41923.672
15282,41964.324
15283,42002.008
15284,42923.059
15285,42845.805
15286,42414.734
15287,42230.566
15288,41931.703
15289,42084.730
15290,42003.910
15291,41935.375
15292,41923.789
15293,41902.359
15294,41840.863
15295,41878.590
15296,41956.102
15297,41928.098
15298,42174.297
15299,41994.516
15300,42035.625
15301,42010.727
15302,42067.445
15303,42044.121
15304,42466.195
15305,42688.910
15306,42377.305
15307,42325.941
15308,42141.074
15309,42025.176
15310,41978.211
15311,41934.359
15312,41945.195
15313,41837.488
15314,41850.535
15315,41841.668
15316,41806.086
15317,41938.656
15318,42064.391
15319,41906.617
15320,41893.629
15321,41910.031
15322,41966.719
15323,42034.465
15324,42702.094
15325,42763.188
15326,42436.551
15327,42311.711
15328,42102.191
15329,42129.242
15330,42040.793
15331,41992.551
15332,41963.035
15333,41927.629
15334,41861.574
15335,41916.121
15336,41897.816
15337,41885.211
15338,42130.906
15339,41953.465
15340,42004.910
15341,42020.137
15342,42128.246
15343,42076.441
15344,42534.332
15345,42756.301
15346,42446.391
15347,42396.207
15348,42129.996
15349,42093.375
15350,42014.605
15351,41927.145
15352,41898.703
15353,41858.707
15354,41898.051
15355,41787.410
15356,41720.242
15357,41660.223
15358,41783.543
15359,41745.992
15360,41673.305
15361,41627.250
15362,41724.090
15363,41793.539
15364,42345.422
15365,42365.566
15366,42062.488
15367,41972.594
15368,41892.984
15369,41925.668
15370,41920.246
15371,41886.859
15372,41890.320
15373,41838.047
15374,41840.902
15375,41865.117
15376,41838.629
15377,41929.402
15378,42077.047
15379,41893.848
15380,41915.676
15381,41918.816
15382,42010.305
15383,42031.297
15384,42694.902
15385,42623.191
15386,42349.152
15387,42295.172
15388,41893.320
15389,41899.105
15390,41833.129
15391,41703.516
15392,41679.570
15393,41654.848
15394,41701.047
15395,41713.168
15396,41723.391
15397,41690.773
15398,41981.914
15399,41799.719
15400,41654.488
15401,41775.414
15402,41778.578
15403,41717.023
15404,42165.172
15405,42365.422
15406,41973.457
15407,41869.543
15408,41765.422
15409,41781.910
15410,41778.125
15411,41642.168
15412,41650.305
15413,41629.965
15414,41602.703
15415,41579.406
15416,41565.105
15417,41662.223
15418,42005.879
15419,41817.715
15420,41623.238
15421,41509.020
15422,41555.434
15423,41588.961
15424,42192.840
15425,42366.332
15426,42182.016
15427,42034.938
15428,40623.180
15429,39723.055
15430,39264.770
15431,39108.129
15432,39058.930
15433,39854.082
15434,39438.246
15435,39153.340
15436,38945.594
15437,38916.953
15438,39129.520
15439,38958.840
15440,38988.664
15441,38970.027
15442,39073.883
15443,39123.422
15444,39564.965
15445,39850.504
15446,40902.676
15447,41643.133
15448,41788.711
15449,41982.625
15450,42008.086
15451,41898.242
15452,41918.480
15453,41836.625
15454,41844.801
15455,41856.691
15456,41929.211
15457,41875.102
15458,42091.789
15459,42004.898
15460,41880.301
15461,41944.215
15462,42030.531
15463,42033.582
15464,42510.094
15465,42757.852
15466,42462.930
15467,42346.363
15468,42142.945
15469,42066.000
15470,42064.332
15471,41953.066
15472,41881.219
15473,41913.688
15474,41911.773
15475,41917.309
15476,41961.414
15477,42020.805
15478,42119.734
15479,42011.824
15480,42000.004
15481,41935.762
15482,42110.059
15483,42059.422
15484,42665.398
15485,42623.621
15486,42336.633
15487,42246.176
15488,42056.461
15489,42101.121
15490,42045.141
15491,42011.781
15492,41944.145
15493,41843.563
15494,41926.270
15495,41906.914
15496,41936.938
15497,41980.621
15498,42175.301
15499,41964.809
15500,41911.898
15501,41974.941
15502,42013.609
15503,42080.641
15504,42683.148
15505,42795.352
15506,42447.371
15507,42307.488
15508,42095.488
15509,42116.445
15510,42087.992
15511,41985.305
15512,42022.238
15513,41950.840
15514,41886.207
15515,41957.516
15516,41956.207
15517,41976.613
15518,42086.395
15519,41824.691
15520,41631.938
15521,41632.992
15522,41772.574
15523,41693.199
15524,42141.957
15525,42623.859
15526,42278.516
15527,42100.758
15528,41798.477
15529,41774.098
15530,41795.570
15531,41837.879
15532,41807.203
15533,41835.988
15534,41757.855
15535,41766.953
15536,41624.000
15537,41485.648
15538,41598.063
15539,41466.922
15540,41488.063
15541,41433.199
15542,41571.145
15543,41617.066
15544,42175.148
15545,42266.711
15546,42107.242
15547,42090.004
15548,41864.398
15549,41715.617
15550,41590.066
15551,41480.281
15552,41534.316
15553,41426.348
15554,41462.965
15555,41428.270
15556,41388.676
15557,41505.160
15558,41671.594
15559,41533.023
15560,41476.766
15561,41509.473
15562,41539.969
15563,41595.848
15564,42213.891
15565,42352.215
15566,42214.273
15567,42083.324
15568,41753.922
15569,41561.484
15570,41430.559
15571,41301.922
15572,41282.742
15573,41249.867
15574,41224.973
15575,41312.621
15576,41300.828
15577,41271.715
15578,41506.293
15579,41321.270
15580,41287.938
15581,41293.137
15582,41407.863
15583,41331.520
15584,41805.246
15585,42221.691
15586,41952.230
15587,41881.992
15588,41638.402
15589,41526.281
15590,41486.500
15591,41372.055
15592,41335.973
15593,41290.336
15594,41184.352
15595,41080.941
15596,41142.340
15597,41167.238
15598,41307.504
15599,41239.543
15600,41208.973
15601,41181.277
15602,41269.621
15603,41365.715
15604,41995.359
15605,42073.797
15606,41933.113
15607,41803.066
15608,41611.574
15609,41525.746
15610,41413.629
15611,41255.633
15612,41240.207
15613,41236.301
15614,41163.199
15615,41228.195
15616,41207.320
15617,41234.949
15618,41393.938
15619,41261.883
15620,41266.449
15621,41244.945
15622,41353.762
15623,41319.234
15624,41826.270
15625,42285.684
15626,41998.258
15627,41938.082
15628,41556.813
15629,41364.313
15630,41274.707
15631,41114.941
15632,40992.324
15633,40991.352
15634,41023.234
15635,40994.730
15636,41089.531
15637,41031.648
15638,41209.273
15639,41099.965
15640,41002.824
15641,41043.262
15642,41212.293
15643,41256.215
15644,41861.109
15645,42160.887
15646,41940.078
15647,41808.184
15648,41759.309
15649,41611.285
15650,41491.613
15651,41318.016
15652,41363.605
15653,41252.930
15654,41260.621
15655,41366.055
15656,41290.543
15657,41351.824
15658,41558.922
15659,41423.707
15660,41372.512
15661,41351.500
15662,41502.293
15663,41620.547
15664,42199.168
15665,42578.863
15666,42466.250
15667,42216.512
15668,40706.277
15669,39806.320
15670,39282.430
15671,38971.879
15672,38822.367
15673,38799.930
15674,38799.496
15675,38827.430
15676,38853.016
15677,38792.465
15678,39067.488
15679,38901.184
15680,38835.355
15681,38865.453
15682,38903.242
15683,38921.547
15684,39397.633
15685,39846.074
15686,40912.902
15687,41692.484
15688,42070.133
15689,42306.305
15690,42381.535
15691,42220.016
15692,42151.250
15693,42272.043
15694,42237.934
15695,42123.008
15696,41974.496
15697,41873.512
15698,41907.523
15699,41836.223
15700,41786.625
15701,41755.855
15702,41878.863
15703,41859.211
15704,42502.457
15705,42617.910
15706,42299.043
15707,42093.770
15708,41945.020
15709,41887.969
15710,41788.840
15711,41760.863
15712,41703.195
15713,41650.805
15714,41646.301
15715,41825.613
15716,41887.965
15717,41926.641
15718,42310.137
15719,41969.406
15720,41786.441
15721,41677.898
15722,41771.512
15723,41867.086
15724,42475.742
15725,42481.863
15726,42198.965
15727,42070.453
15728,41848.766
15729,41900.363
15730,41853.637
15731,41724.688
15732,41763.332
15733,41674.637
15734,41638.781
15735,41809.016
15736,41929.566
15737,41964.480
15738,42235.066
15739,41939.723
15740,41708.242
15741,41755.609
15742,41806.258
15743,41817.711
15744,42491.059
15745,42567.559
15746,42242.203
15747,42092.453
15748,42002.344
15749,41843.727
15750,41765.848
15751,41650.527
15752,41542.059
15753,41567.262
15754,41511.570
15755,41603.438
15756,41754.520
15757,41883.703
15758,42105.227
15759,41803.891
15760,41686.746
15761,41583.965
15762,41707.004
15763,41690.414
15764,42302.285
15765,42409.180
15766,41909.227
15767,41655.875
15768,41500.551
15769,41479.547
15770,41457.465
15771,41473.668
15772,41441.438
15773,41355.977
15774,41435.324
15775,41523.754
15776,41598.109
15777,41749.648
15778,41998.746
15779,41751.102
15780,41569.797
15781,41556.758
15782,41549.621
15783,41598.434
15784,41997.316
15785,42340.328
15786,42071.813
15787,41816.422
15788,41610.320
15789,41597.746
15790,41522.484
15791,41453.445
15792,41541.770
15793,41509.523
15794,41404.719
15795,41582.988
15796,41708.582
15797,41731.293
15798,41957.906
15799,41689.609
15800,41495.316
15801,41464.957
15802,41593.352
15803,41537.168
15804,42021.410
15805,42289.223
15806,41985.340
15807,41870.961
15808,41685.289
15809,41665.031
15810,41600.730
15811,41537.160
15812,41478.938
15813,41538.441
15814,41546.188
15815,41587.109
15816,41760.484
15817,41795.684
15818,41941.188
15819,41702.777
15820,41597.105
15821,41512.172
15822,41588.035
15823,41638.461
15824,42186.500
15825,42272.238
15826,41978.582
15827,41855.504
15828,41775.523
15829,41685.730
15830,41657.527
15831,41545.598
15832,41479.965
15833,41403.758
15834,41464.934
15835,41589.766
15836,41630.508
15837,41770.727
15838,41945.027
15839,41628.559
15840,41545.563
15841,41588.434
15842,41673.918
15843,41715.004
15844,42343.109
15845,42307.832
15846,42044.082
15847,41898.492
15848,41756.090
15849,41783.340
15850,41658.566
15851,41533.852
15852,41517.402
15853,41484.254
15854,41444.121
15855,41639.043
15856,41743.793
15857,41756.090
15858,42018.582
15859,41708.633
15860,41542.066
15861,41554.625
15862,41686.809
15863,41692.582
15864,42149.961
15865,42527.059
15866,42121.148
15867,41950.340
15868,41642.285
15869,41535.168
15870,41553.844
15871,41398.164
15872,41331.500
15873,41351.684
15874,41372.742
15875,41479.293
15876,41679.445
15877,41692.445
15878,41787.820
15879,41580.168
15880,41379.527
15881,41264.047
15882,41376.691
15883,41414.078
15884,42011.988
15885,42001.738
15886,41723.508
15887,41481.695
15888,41432.242
15889,41463.977
15890,41460.930
15891,41455.023
15892,41847.422
15893,38803.145
15894,39382.879
15895,40572.777
15896,42960.805
15897,47245.254
15898,49633.418
15899,50277.316
15900,49720.320
15901,49641.684
15902,49796.801
15903,49230.461
15904,48861.434
15905,48843.004
15906,48556.254
15907,48412.180
15908,48241.563
15909,48837.402
15910,48617.945
15911,48218.910
15912,48857.457
15913,49028.219
15914,49004.004
15915,48601.402
15916,47562.797
15917,46844.957
15918,46363.508
15919,46319.984
15920,46310.359
15921,46169.563
15922,46317.195
15923,46417.664
15924,46081.043
15925,46140.086
15926,46157.727
15927,45927.398
15928,45762.844
15929,45596.066
15930,45666.043
15931,45579.641
15932,46085.238
15933,46148.555
15934,47055.305
15935,47879.652
15936,48091.582
15937,48130.551
15938,48305.820
15939,48295.012
15940,48385.781
15941,48267.906
15942,48464.078
15943,48434.602
15944,48458.270
15945,48752.246
15946,48581.648
15947,48720.594
15948,48977.406
15949,49160.621
15950,49234.770
15951,48952.918
15952,48928.031
15953,48914.973
15954,48618.566
15955,48370.352
15956,48475.859
15957,48332.984
15958,48436.973
15959,48261.566
15960,48287.535
15961,48333.781
15962,48336.246
15963,48482.270
15964,48344.105
15965,48608.766
15966,48343.445
15967,48292.977
15968,48214.035
15969,48120.031
15970,48133.367
15971,48077.238
15972,48564.832
15973,48444.125
15974,48488.535
15975,49275.094
15976,49227.695
15977,49064.598
15978,48668.848
15979,48335.293
15980,48200.152
15981,48127.945
15982,48191.238
15983,48222.449
15984,48208.656
15985,48444.906
15986,48331.125
15987,48264.813
15988,48304.098
15989,48317.059
15990,48310.648
15991,48120.480
15992,48494.535
15993,47841.656
15994,47304.777
15995,47114.523
15996,47624.742
15997,47841.211
15998,47897.043
15999,48008.484
16000,48326.594
16001,47655.324
16002,47648.512
16003,47859.086
16004,47888.051
16005,48064.984
16006,47823.195
16007,47974.324
16008,47961.879
16009,47842.902
16010,47996.160
16011,48253.016
16012,48930.355
16013,48502.836
16014,48154.855
16015,47942.492
16016,47650.715
16017,47718.254
16018,47702.863
16019,47671.770
16020,47836.492
16021,47674.797
16022,47716.168
16023,48003.938
16024,48396.480
16025,48408.129
16026,47989.352
16027,47812.180
16028,48451.621
16029,49189.254
16030,49584.473
16031,49584.547
16032,50047.746
16033,49938.512
16034,49733.867
16035,46135.133
16036,42859.887
16037,41397.102
16038,41025.332
16039,40719.566
16040,40608.012
16041,40513.488
16042,40547.066
16043,40560.641
16044,40569.555
16045,40846.758
16046,40705.957
16047,40614.965
16048,40564.387
16049,40675.926
16050,40653.191
16051,40506.199
16052,40886.344
16053,40768.449
16054,40612.855
16055,40523.766
16056,40474.301
16057,40392.418
16058,40523.277
16059,40512.313
16060,40470.133
16061,40445.105
16062,40500.313
16063,40554.438
16064,40509.805
16065,40722.688
16066,40596.910
16067,40519.305
16068,40529.793
16069,40536.281
16070,40629.043
16071,40471.762
16072,40886.977
16073,40751.789
16074,40551.133
16075,40539.199
16076,40464.430
16077,40470.301
16078,40629.508
16079,40512.719
16080,40501.676
16081,40439.676
16082,40523.859
16083,40534.055
16084,40522.785
16085,40693.875
16086,40591.328
16087,40497.230
16088,40435.957
16089,40567.910
16090,40578.629
16091,40505.777
16092,40929.473
16093,40723.539
16094,40597.488
16095,40596.027
16096,40533.895
16097,40450.984
16098,40621.141
16099,40492.008
16100,40457.707
16101,40449.516
16102,40520.387
16103,40586.918
16104,40521.172
16105,40776.805
16106,40689.789
16107,40610.328
16108,40535.867
16109,40532.910
16110,40471.164
16111,40309.750
16112,40749.824
16113,40627.121
16114,40467.930
16115,40543.832
16116,40239.750
16117,40114.023
16118,40214.777
16119,40098.359
16120,40024.277
16121,39992.109
16122,40116.070
16123,40162.906
16124,40110.105
16125,40378.551
16126,40273.188
16127,40177.055
16128,40069.375
16129,40161.930
16130,40196.941
16131,40125.629
16132,40538.863
16133,40373.090
16134,40142.777
16135,40051.125
16136,40043.465
16137,40071.883
16138,40258.086
16139,40101.074
16140,40122.848
16141,40081.582
16142,40140.734
16143,40195.219
16144,40137.773
16145,40345.406
16146,40249.977
16147,40253.676
16148,40130.277
16149,40161.426
16150,40150.840
16151,40110.137
16152,40494.875
16153,40586.039
16154,40733.332
16155,40507.293
16156,39318.055
16157,38869.984
16158,38901.410
16159,38730.500
16160,38657.152
16161,38727.582
16162,38748.281
16163,38777.324
16164,38703.738
16165,38924.414
16166,38849.691
16167,38741.574
16168,38751.750
16169,38698.152
16170,38750.234
16171,38691.863
16172,39170.047
16173,39077.508
16174,40149.137
16175,40987.617
16176,41245.609
16177,41406.754
16178,41617.168
16179,41488.461
16180,41488.715
16181,41495.301
16182,41692.113
16183,41628.332
16184,41509.555
16185,42125.949
16186,42594.473
16187,43889.910
16188,42609.594
16189,41962.090
16190,41512.223
16191,41252.543
16192,41684.594
16193,41512.957
16194,41292.824
16195,41233.371
16196,41270.543
16197,41215.621
16198,41473.617
16199,41547.785
16200,41417.711
16201,41537.910
16202,41711.406
16203,41806.594
16204,41647.176
16205,41768.820
16206,41709.934
16207,41592.508
16208,41561.594
16209,41683.883
16210,41795.785
16211,41607.953
16212,42042.141
16213,41847.320
16214,41616.297
16215,41562.000
16216,41510.512
16217,41617.973
16218,41675.254
16219,41523.047
16220,41461.242
16221,41423.203
16222,41529.461
16223,41552.352
16224,41584.781
16225,41777.590
16226,41585.488
16227,41552.156
16228,41462.215
16229,41565.441
16230,41586.668
16231,41611.418
16232,42089.617
16233,41760.703
16234,41510.332
16235,41404.684
16236,41392.262
16237,41483.188
16238,41724.883
16239,41493.773
16240,41403.250
16241,42206.957
16242,42163.469
16243,41853.207
16244,41630.895
16245,41868.098
16246,41670.805
16247,41569.730
16248,41496.895
16249,41583.324
16250,41739.750
16251,41528.176
16252,42113.477
16253,41698.625
16254,41440.383
16255,41308.793
16256,41264.164
16257,41367.285
16258,41555.313
16259,41490.758
16260,41381.406
16261,41314.805
16262,41406.461
16263,41447.359
16264,41402.582
16265,41685.191
16266,41638.293
16267,41462.043
16268,41338.750
16269,41399.156
16270,41396.762
16271,41332.371
16272,41810.996
16273,41716.934
16274,41475.602
16275,41347.590
16276,41283.441
16277,41360.914
16278,41563.711
16279,41411.527
16280,41379.090
16281,41290.188
16282,41271.355
16283,41215.934
16284,41139.410
16285,41487.609
16286,41441.008
16287,41528.016
16288,41580.910
16289,41380.820
16290,41287.004
16291,41126.648
16292,41573.289
16293,41476.945
16294,41460.078
16295,41342.395
16296,41163.363
16297,41127.813
16298,41264.668
16299,41170.563
16300,41201.242
16301,41208.840
16302,41206.848
16303,41540.691
16304,41369.555
16305,41424.457
16306,41386.879
16307,41313.898
16308,41250.563
16309,41271.762
16310,41252.230
16311,41150.336
16312,41583.480
16313,41468.113
16314,41229.328
16315,41272.168
16316,41369.672
16317,41081.609
16318,40684.785
16319,40305.918
16320,40183.973
16321,40180.207
16322,40259.699
16323,40214.738
16324,40142.973
16325,40343.551
16326,40311.543
16327,40284.723
16328,40198.957
16329,40338.543
16330,40353.445
16331,40186.574
16332,40666.254
16333,40457.930
16334,40272.762
16335,40153.379
16336,40138.695
16337,40135.891
16338,40328.754
16339,41522.957
16340,42431.801
16341,42841.059
16342,43173.426
16343,43324.859
16344,43143.605
16345,43204.211
16346,42916.785
16347,42826.168
