Timestamp(ms),Current(uA)
11803,11.220
11804,11.472
11805,11.218
11806,11.368
11807,11.311
11808,11.235
11809,11.482
11810,11.241
11811,11.369
11812,11.318
11813,11.241
11814,11.499
11815,11.257
11816,11.397
11817,11.330
11818,11.244
11819,11.493
11820,11.273
11821,11.397
11822,11.321
11823,11.241
11824,11.494
11825,11.267
11826,11.390
11827,11.310
11828,11.219
11829,11.486
11830,11.274
11831,11.388
11832,11.310
11833,11.227
11834,11.493
11835,11.279
11836,11.390
11837,11.306
11838,11.236
11839,11.497
11840,11.267
11841,11.392
11842,11.295
11843,11.221
11844,11.498
11845,11.284
11846,11.410
11847,11.312
11848,11.233
11849,11.507
11850,11.304
11851,11.430
11852,11.336
11853,11.240
11854,12.086
11855,12.291
11856,12.557
11857,12.517
11858,12.419
11859,12.711
11860,12.479
11861,12.613
11862,12.513
11863,12.406
11864,12.690
11865,12.464
11866,12.601
11867,12.487
11868,12.363
11869,12.653
11870,12.434
11871,12.580
11872,12.476
11873,12.331
11874,12.636
11875,12.422
11876,12.566
11877,12.455
11878,12.323
11879,12.620
11880,12.406
11881,12.554
11882,12.463
11883,12.303
11884,12.579
11885,12.380
11886,12.501
11887,12.431
11888,12.277
11889,12.566
11890,12.355
11891,12.483
11892,12.412
11893,12.244
11894,12.537
11895,12.332
11896,12.467
11897,12.393
11898,12.234
11899,12.521
11900,12.324
11901,12.462
11902,12.392
11903,12.216
11904,12.504
11905,12.311
11906,12.438
11907,12.378
11908,12.206
11909,12.477
11910,12.303
11911,12.407
11912,12.376
11913,12.199
11914,12.447
11915,12.273
11916,12.386
11917,12.348
11918,12.135
11919,12.370
11920,12.199
11921,12.312
11922,12.287
11923,12.125
11924,12.345
11925,12.184
11926,12.301
11927,12.273
11928,12.112
11929,12.333
11930,12.164
11931,12.298
11932,12.259
11933,12.109
11934,12.325
11935,12.151
11936,12.271
11937,12.241
11938,12.110
11939,12.304
11940,12.141
11941,12.251
11942,12.226
11943,12.100
11944,12.305
11945,12.127
11946,12.242
11947,12.224
11948,12.108
11949,12.294
11950,12.115
11951,12.231
11952,12.212
11953,12.105
11954,12.287
11955,12.097
11956,12.219
11957,12.215
11958,12.092
11959,12.290
11960,12.093
11961,12.215
11962,12.192
11963,12.083
11964,12.289
11965,12.085
11966,12.174
11967,12.175
11968,12.067
11969,12.260
11970,12.043
11971,12.165
11972,12.179
11973,12.065
11974,12.246
11975,12.034
11976,12.152
11977,12.174
11978,12.056
11979,12.253
11980,12.036
11981,12.146
11982,12.160
11983,12.049
11984,12.249
11985,12.029
11986,12.134
11987,12.149
11988,12.042
11989,12.250
11990,12.025
11991,12.123
11992,12.150
11993,12.037
11994,12.246
11995,12.021
11996,12.081
11997,12.109
11998,12.011
11999,12.240
12000,12.011
12001,12.067
12002,12.102
12003,12.010
12004,12.231
12005,12.005
12006,12.037
12007,12.080
12008,11.987
12009,12.207
12010,12.014
12011,12.045
12012,12.084
12013,11.987
12014,12.208
12015,12.004
12016,12.032
12017,12.081
12018,11.993
12019,12.206
12020,11.988
12021,11.985
12022,12.055
12023,11.926
12024,12.118
12025,11.943
12026,11.932
12027,11.991
12028,11.902
12029,12.117
12030,11.929
12031,11.920
12032,11.971
12033,11.905
12034,12.120
12035,11.935
12036,11.933
12037,11.963
12038,11.894
12039,12.108
12040,11.936
12041,11.930
12042,11.959
12043,11.878
12044,12.100
12045,11.932
12046,11.923
12047,11.948
12048,11.868
12049,12.076
12050,11.924
12051,11.902
12052,11.922
12053,11.869
12054,12.065
12055,11.909
12056,11.895
12057,11.905
12058,11.848
12059,12.060
12060,11.896
12061,11.892
12062,11.900
12063,11.838
12064,12.041
12065,11.899
12066,11.886
12067,11.901
12068,11.828
12069,12.031
12070,11.875
12071,11.887
12072,11.898
12073,11.823
12074,12.028
12075,11.892
12076,11.882
12077,11.885
12078,11.814
12079,12.008
12080,11.875
12081,11.861
12082,11.886
12083,11.804
12084,12.004
12085,11.881
12086,11.864
12087,11.881
12088,11.794
12089,11.997
12090,11.869
12091,11.847
12092,11.870
12093,11.778
12094,11.988
12095,11.852
12096,11.839
12097,11.865
12098,11.758
12099,11.976
12100,11.853
12101,11.838
12102,11.870
12103,11.762
12104,11.962
12105,11.843
12106,11.810
12107,11.858
12108,11.752
12109,11.959
12110,11.842
12111,11.807
12112,11.870
12113,11.756
12114,11.935
12115,11.828
12116,11.801
12117,11.861
12118,11.748
12119,11.918
12120,11.812
12121,11.795
12122,11.870
12123,11.750
12124,11.926
12125,11.818
12126,11.790
12127,11.841
12128,11.705
12129,11.859
12130,11.747
12131,11.703
12132,11.800
12133,11.686
12134,11.830
12135,11.740
12136,11.696
12137,11.799
12138,11.685
12139,11.809
12140,11.727
12141,11.705
12142,11.794
12143,11.686
12144,11.797
12145,11.723
12146,11.700
12147,11.792
12148,11.697
12149,11.814
12150,11.732
12151,11.698
12152,11.789
12153,11.708
12154,11.809
12155,11.722
12156,11.697
12157,11.794
12158,11.710
12159,11.800
12160,11.710
12161,11.702
12162,11.783
12163,11.711
12164,11.811
12165,11.703
12166,11.689
12167,11.782
12168,11.712
12169,11.805
12170,11.702
12171,11.685
12172,11.772
12173,11.707
12174,11.799
12175,11.675
12176,11.665
12177,11.769
12178,11.717
12179,11.809
12180,11.681
12181,11.682
12182,11.780
12183,11.708
12184,11.808
12185,11.660
12186,11.675
12187,11.743
12188,11.695
12189,11.779
12190,11.654
12191,11.653
12192,11.731
12193,11.697
12194,11.784
12195,11.638
12196,11.639
12197,11.732
12198,11.678
12199,11.788
12200,11.651
12201,11.643
12202,11.738
12203,11.690
12204,11.793
12205,11.659
12206,11.633
12207,11.718
12208,11.664
12209,11.784
12210,11.644
12211,11.617
12212,11.724
12213,11.688
12214,11.781
12215,11.655
12216,11.622
12217,11.719
12218,11.673
12219,11.782
12220,11.655
12221,11.612
12222,11.706
12223,11.669
12224,11.770
12225,11.654
12226,11.595
12227,11.705
12228,11.672
12229,11.776
12230,11.641
12231,11.559
12232,11.651
12233,11.614
12234,11.719
12235,11.608
12236,11.543
12237,11.631
12238,11.606
12239,11.719
12240,11.621
12241,11.549
12242,11.617
12243,11.603
12244,11.685
12245,11.622
12246,11.546
12247,11.614
12248,11.605
12249,11.697
12250,11.626
12251,11.553
12252,11.610
12253,11.597
12254,11.698
12255,11.627
12256,11.539
12257,11.604
12258,11.595
12259,11.684
12260,11.635
12261,11.566
12262,11.605
12263,11.603
12264,11.690
12265,11.627
12266,11.573
12267,11.609
12268,11.604
12269,11.663
12270,11.626
12271,11.573
12272,11.575
12273,11.583
12274,11.663
12275,11.618
12276,11.572
12277,11.572
12278,11.583
12279,11.663
12280,11.616
12281,11.569
12282,11.566
12283,11.568
12284,11.656
12285,11.611
12286,11.581
12287,11.582
12288,11.576
12289,11.660
12290,11.614
12291,11.596
12292,11.597
12293,11.566
12294,11.655
12295,11.607
12296,11.600
12297,11.572
12298,11.552
12299,11.627
12300,11.601
12301,11.589
12302,11.569
12303,11.551
12304,11.624
12305,11.610
12306,11.606
12307,11.580
12308,11.530
12309,11.612
12310,11.596
12311,11.594
12312,11.582
12313,11.529
12314,11.612
12315,11.590
12316,11.602
12317,11.591
12318,11.532
12319,11.617
12320,11.595
12321,11.588
12322,11.596
12323,11.537
12324,11.577
12325,11.581
12326,11.581
12327,11.574
12328,11.530
12329,11.573
12330,11.582
12331,11.587
12332,11.595
12333,11.515
12334,11.534
12335,11.525
12336,11.519
12337,11.533
12338,11.473
12339,11.516
12340,11.531
12341,11.525
12342,11.536
12343,11.478
12344,11.512
12345,11.529
12346,11.536
12347,11.550
12348,11.507
12349,11.518
12350,11.548
12351,11.552
12352,11.543
12353,11.497
12354,11.465
12355,11.508
12356,11.522
12357,11.528
12358,11.506
12359,11.482
12360,11.513
12361,11.533
12362,11.537
12363,11.498
12364,11.476
12365,11.501
12366,11.523
12367,11.533
12368,11.526
12369,11.488
12370,11.513
12371,11.542
12372,11.549
12373,11.537
12374,11.493
12375,11.507
12376,11.545
12377,11.555
12378,11.557
12379,11.515
12380,11.514
12381,11.536
12382,11.573
12383,11.564
12384,11.532
12385,11.523
12386,11.547
12387,11.563
12388,11.552
12389,11.535
12390,11.510
12391,11.537
12392,11.570
12393,11.561
12394,11.553
12395,11.503
12396,11.533
12397,11.564
12398,11.560
12399,11.545
12400,11.505
12401,11.541
12402,11.563
12403,11.558
12404,11.548
12405,11.502
12406,11.531
12407,11.568
12408,11.566
12409,11.581
12410,11.508
12411,11.530
12412,11.576
12413,11.556
12414,11.598
12415,11.514
12416,11.517
12417,11.561
12418,11.554
12419,11.607
12420,11.521
12421,11.524
12422,11.573
12423,11.552
12424,11.594
12425,11.513
12426,11.499
12427,11.563
12428,11.558
12429,11.601
12430,11.516
12431,11.495
12432,11.561
12433,11.555
12434,11.619
12435,11.531
12436,11.463
12437,11.534
12438,11.507
12439,11.569
12440,11.477
12441,11.429
12442,11.507
12443,11.489
12444,11.567
12445,11.501
12446,11.441
12447,11.517
12448,11.492
12449,11.569
12450,11.495
12451,11.438
12452,11.520
12453,11.500
12454,11.583
12455,11.528
12456,11.465
12457,11.527
12458,11.508
12459,11.568
12460,11.511
12461,11.455
12462,11.525
12463,11.517
12464,11.601
12465,11.537
12466,11.455
12467,11.513
12468,11.499
12469,11.596
12470,11.525
12471,11.457
12472,11.504
12473,11.495
12474,11.585
12475,11.536
12476,11.468
12477,11.505
12478,11.499
12479,11.594
12480,11.529
12481,11.473
12482,11.504
12483,11.512
12484,11.620
12485,11.551
12486,11.481
12487,11.505
12488,11.500
12489,11.625
12490,11.544
12491,11.482
12492,11.513
12493,11.507
12494,11.628
12495,11.555
12496,11.504
12497,11.516
12498,11.500
12499,11.615
12500,11.549
12501,11.513
12502,11.527
12503,11.488
12504,11.611
12505,11.539
12506,11.520
12507,11.524
12508,11.486
12509,11.615
12510,11.542
12511,11.525
12512,11.542
12513,11.486
12514,11.609
12515,11.543
12516,11.522
12517,11.548
12518,11.484
12519,11.636
12520,11.546
12521,11.520
12522,11.568
12523,11.491
12524,11.640
12525,11.562
12526,11.522
12527,11.555
12528,11.478
12529,11.646
12530,11.560
12531,11.528
12532,11.576
12533,11.475
12534,11.634
12535,11.559
12536,11.523
12537,11.553
12538,11.433
12539,11.576
12540,11.501
12541,11.462
12542,11.526
12543,11.418
12544,11.597
12545,11.509
12546,11.472
12547,11.538
12548,11.433
12549,11.587
12550,11.499
12551,11.470
12552,11.552
12553,11.439
12554,11.581
12555,11.504
12556,11.475
12557,11.564
12558,11.455
12559,11.584
12560,11.500
12561,11.482
12562,11.564
12563,11.452
12564,11.565
12565,11.498
12566,11.476
12567,11.562
12568,11.457
12569,11.564
12570,11.493
12571,11.472
12572,11.574
12573,11.473
12574,11.594
12575,11.510
12576,11.478
12577,11.572
12578,11.479
12579,11.584
12580,11.501
12581,11.477
12582,11.558
12583,11.442
12584,11.599
12585,11.508
12586,11.481
12587,11.578
12588,11.499
12589,11.606
12590,11.500
12591,11.465
12592,11.568
12593,11.500
12594,11.608
12595,11.493
12596,11.480
12597,11.573
12598,11.509
12599,11.623
12600,11.491
12601,11.482
12602,11.583
12603,11.500
12604,11.630
12605,11.482
12606,11.504
12607,11.593
12608,11.513
12609,11.642
12610,11.481
12611,11.497
12612,11.581
12613,11.502
12614,11.645
12615,11.484
12616,11.492
12617,11.587
12618,11.514
12619,11.644
12620,11.481
12621,11.488
12622,11.587
12623,11.503
12624,11.646
12625,11.484
12626,11.503
12627,11.591
12628,11.510
12629,11.675
12630,11.488
12631,11.499
12632,11.588
12633,11.519
12634,11.692
12635,11.504
12636,11.503
12637,11.589
12638,11.495
12639,11.652
12640,11.456
12641,11.446
12642,11.530
12643,11.455
12644,11.639
12645,11.453
12646,11.439
12647,11.531
12648,11.461
12649,11.638
12650,11.457
12651,11.434
12652,11.519
12653,11.451
12654,11.665
12655,11.479
12656,11.459
12657,11.550
12658,11.472
12659,11.651
12660,11.473
12661,11.449
12662,11.522
12663,11.452
12664,11.656
12665,11.478
12666,11.462
12667,11.531
12668,11.464
12669,11.653
12670,11.485
12671,11.458
12672,11.517
12673,11.452
12674,11.659
12675,11.501
12676,11.467
12677,11.507
12678,11.446
12679,11.658
12680,11.509
12681,11.494
12682,11.532
12683,11.454
12684,11.674
12685,11.511
12686,11.496
12687,11.509
12688,11.454
12689,11.666
12690,11.507
12691,11.506
12692,11.521
12693,11.459
12694,11.662
12695,11.512
12696,11.513
12697,11.512
12698,11.460
12699,11.681
12700,11.523
12701,11.534
12702,11.521
12703,11.470
12704,11.679
12705,11.506
12706,11.521
12707,11.515
12708,11.439
12709,11.679
12710,11.518
12711,11.563
12712,11.539
12713,11.455
12714,11.703
12715,11.524
12716,11.576
12717,11.533
12718,11.453
12719,11.693
12720,11.528
12721,11.583
12722,11.529
12723,11.431
12724,11.676
12725,11.527
12726,11.582
12727,11.546
12728,11.445
12729,11.694
12730,11.528
12731,11.588
12732,11.552
12733,11.433
12734,11.684
12735,11.520
12736,11.610
12737,11.555
12738,11.423
12739,11.677
12740,11.487
12741,11.564
12742,11.522
12743,11.376
12744,11.647
12745,11.469
12746,11.548
12747,11.526
12748,11.385
12749,11.658
12750,11.485
12751,11.549
12752,11.533
12753,11.391
12754,11.631
12755,11.481
12756,11.551
12757,11.540
12758,11.379
12759,11.625
12760,11.470
12761,11.558
12762,11.562
12763,11.395
12764,11.646
12765,11.473
12766,11.578
12767,11.565
12768,11.404
12769,11.643
12770,11.474
12771,11.577
12772,11.562
12773,11.397
12774,11.642
12775,11.472
12776,11.577
12777,11.557
12778,11.393
12779,11.620
12780,11.455
12781,11.570
12782,11.552
12783,11.406
12784,11.620
12785,11.473
12786,11.581
12787,11.569
12788,11.425
12789,11.613
12790,11.464
12791,11.600
12792,11.568
12793,11.420
12794,11.641
12795,11.474
12796,11.599
12797,11.573
12798,11.438
12799,11.641
12800,11.459
12801,11.596
12802,11.586
12803,11.441
12804,11.643
12805,11.458
12806,11.592
12807,11.562
12808,11.454
12809,11.649
12810,11.445
12811,11.589
12812,11.572
12813,11.449
12814,11.655
12815,11.451
12816,11.593
12817,11.562
12818,11.437
12819,11.655
12820,11.436
12821,11.606
12822,11.567
12823,11.449
12824,11.666
12825,11.428
12826,11.590
12827,11.565
12828,11.441
12829,11.675
12830,11.433
12831,11.590
12832,11.566
12833,11.449
12834,11.689
12835,11.435
12836,11.596
12837,11.564
12838,11.443
12839,11.666
12840,11.396
12841,11.531
12842,11.518
12843,11.394
12844,11.648
12845,11.390
12846,11.553
12847,11.521
12848,11.397
12849,11.670
12850,11.388
12851,11.550
12852,11.514
12853,11.376
12854,11.656
12855,11.386
12856,11.533
12857,11.511
12858,11.389
12859,11.664
12860,11.406
12861,11.533
12862,11.508
12863,11.390
12864,11.672
12865,11.414
12866,11.529
12867,11.522
12868,11.390
12869,11.675
12870,11.410
12871,11.531
12872,11.508
12873,11.410
12874,11.673
12875,11.429
12876,11.555
12877,11.502
12878,11.404
12879,11.672
12880,11.425
12881,11.548
12882,11.503
12883,11.405
12884,11.674
12885,11.432
12886,11.554
12887,11.505
12888,11.409
12889,11.678
12890,11.463
12891,11.566
12892,11.493
12893,11.397
12894,11.680
12895,11.453
12896,11.577
12897,11.506
12898,11.418
12899,12.212
12900,12.453
12901,12.745
12902,12.703
12903,12.651
12904,12.895
12905,12.655
12906,12.785
12907,12.681
12908,12.614
12909,12.858
12910,12.628
12911,12.755
12912,12.644
12913,12.583
12914,12.836
12915,12.611
12916,12.744
12917,12.624
12918,12.555
12919,12.814
12920,12.588
12921,12.740
12922,12.604
12923,12.540
12924,12.796
12925,12.556
12926,12.711
12927,12.594
12928,12.537
12929,12.775
12930,12.533
12931,12.710
12932,12.558
12933,12.504
12934,12.759
12935,12.517
12936,12.694
12937,12.555
12938,12.483
12939,12.736
12940,12.500
12941,12.682
12942,12.538
12943,12.444
12944,12.704
12945,12.480
12946,12.657
12947,12.520
12948,12.425
12949,12.685
12950,12.458
12951,12.644
12952,12.510
12953,12.412
12954,12.672
12955,12.434
12956,12.638
12957,12.502
12958,12.421
12959,12.650
12960,12.422
12961,12.621
12962,12.497
12963,12.404
12964,12.602
12965,12.345
12966,12.552
12967,12.432
12968,12.334
12969,12.559
12970,12.337
12971,12.531
12972,12.403
12973,12.300
12974,12.526
12975,12.286
12976,12.490
12977,12.402
12978,12.303
12979,12.517
12980,12.302
12981,12.501
12982,12.388
12983,12.331
12984,12.513
12985,12.294
12986,12.515
12987,12.391
12988,12.322
12989,12.483
12990,12.264
12991,12.473
12992,12.359
12993,12.288
12994,12.454
12995,12.241
12996,12.464
12997,12.359
12998,12.304
12999,12.465
13000,12.241
13001,12.478
13002,12.359
13003,12.286
13004,12.438
13005,12.227
13006,12.451
13007,12.337
13008,12.280
13009,12.434
13010,12.199
13011,12.436
13012,12.330
13013,12.289
13014,12.429
13015,12.186
13016,12.422
13017,12.302
13018,12.275
13019,12.417
13020,12.167
13021,12.400
13022,12.296
13023,12.292
13024,12.421
13025,12.160
13026,12.408
13027,12.288
13028,12.279
13029,12.418
13030,12.150
13031,12.389
13032,12.279
13033,12.265
13034,12.407
13035,12.120
13036,12.371
13037,12.260
13038,12.271
13039,12.393
13040,12.114
13041,12.373
13042,12.251
13043,12.269
13044,12.391
13045,12.102
13046,12.373
13047,12.248
13048,12.258
13049,12.402
13050,12.093
13051,12.347
13052,12.224
13053,12.232
13054,12.380
13055,12.078
13056,12.337
13057,12.222
13058,12.225
13059,12.387
13060,12.071
13061,12.311
13062,12.211
13063,12.223
13064,12.376
13065,12.053
13066,12.277
13067,12.150
13068,12.183
13069,12.328
13070,12.012
13071,12.253
13072,12.131
13073,12.171
13074,12.322
13075,12.012
13076,12.219
13077,12.104
13078,12.152
13079,12.301
13080,12.005
13081,12.218
13082,12.115
13083,12.151
13084,12.303
13085,12.005
13086,12.200
13087,12.095
13088,12.136
13089,12.283
13090,11.993
13091,12.206
13092,12.105
13093,12.162
13094,12.295
13095,12.006
13096,12.216
13097,12.083
13098,12.148
13099,12.283
13100,12.001
13101,12.205
13102,12.077
13103,12.132
13104,12.260
13105,11.986
13106,12.189
13107,12.055
13108,12.107
13109,12.246
13110,11.976
13111,12.180
13112,12.045
13113,12.103
13114,12.246
13115,11.985
13116,12.185
13117,12.021
13118,12.101
13119,12.239
13120,11.971
13121,12.190
13122,12.012
13123,12.096
13124,12.228
13125,11.963
13126,12.183
13127,11.995
13128,12.096
13129,12.231
13130,11.955
13131,12.194
13132,12.005
13133,12.073
13134,12.220
13135,11.949
13136,12.188
13137,11.990
13138,12.078
13139,12.216
13140,11.937
13141,12.190
13142,11.996
13143,12.062
13144,12.190
13145,11.925
13146,12.169
13147,11.963
13148,12.062
13149,12.193
13150,11.948
13151,12.208
13152,11.998
13153,12.057
13154,12.182
13155,11.929
13156,12.184
13157,11.970
13158,12.037
13159,12.177
13160,11.925
13161,12.173
13162,11.979
13163,12.018
13164,12.155
13165,11.903
13166,12.131
13167,11.923
13168,11.950
13169,12.101
13170,11.851
13171,12.097
13172,11.905
13173,11.951
13174,12.095
13175,11.868
13176,12.105
13177,11.903
13178,11.949
13179,12.075
13180,11.856
13181,12.093
13182,11.921
13183,11.948
13184,12.077
13185,11.860
13186,12.104
13187,11.929
13188,11.976
13189,12.085
13190,11.857
13191,12.093
13192,11.929
13193,11.966
13194,12.055
13195,11.839
13196,12.082
13197,11.911
13198,11.948
13199,12.034
13200,11.824
13201,12.071
13202,11.912
13203,11.977
13204,12.031
13205,11.845
13206,12.075
13207,11.907
13208,11.970
13209,12.033
13210,11.845
13211,12.076
13212,11.909
13213,11.971
13214,12.027
13215,11.838
13216,12.070
13217,11.909
13218,11.978
13219,12.032
13220,11.838
13221,12.056
13222,11.893
13223,11.985
13224,12.031
13225,11.832
13226,12.050
13227,11.888
13228,11.978
13229,12.020
13230,11.847
13231,12.066
13232,11.889
13233,12.010
13234,12.028
13235,11.845
13236,12.067
13237,11.880
13238,11.994
13239,12.026
13240,11.833
13241,12.040
13242,11.862
13243,11.970
13244,12.000
13245,11.794
13246,12.031
13247,11.870
13248,11.983
13249,12.012
13250,11.782
13251,12.025
13252,11.868
13253,11.972
13254,12.000
13255,11.785
13256,12.020
13257,11.857
13258,11.988
13259,12.025
13260,11.821
13261,12.022
13262,11.845
13263,11.969
13264,12.019
13265,11.798
13266,11.984
13267,11.815
13268,11.924
13269,11.974
13270,11.765
13271,11.946
13272,11.799
13273,11.932
13274,11.982
13275,11.753
13276,11.943
13277,11.774
13278,11.906
13279,11.960
13280,11.745
13281,11.929
13282,11.780
13283,11.900
13284,11.970
13285,11.762
13286,11.922
13287,11.760
13288,11.903
13289,11.957
13290,11.749
13291,11.898
13292,11.739
13293,11.876
13294,11.942
13295,11.750
13296,11.891
13297,11.739
13298,11.882
13299,11.949
13300,11.760
13301,11.884
13302,11.728
13303,11.873
13304,11.941
13305,11.758
13306,11.893
13307,11.733
13308,11.885
13309,11.941
13310,11.773
13311,11.901
13312,11.726
13313,11.893
13314,11.950
13315,11.795
13316,11.901
13317,11.713
13318,11.886
13319,11.934
13320,11.799
13321,11.899
13322,11.696
13323,11.872
13324,11.921
13325,11.802
13326,11.901
13327,11.691
13328,11.875
13329,11.926
13330,11.788
13331,11.904
13332,11.682
13333,11.858
13334,11.910
13335,11.776
13336,11.903
13337,11.667
13338,11.864
13339,11.932
13340,11.808
13341,11.912
13342,11.681
13343,11.881
13344,11.926
13345,11.800
13346,11.922
13347,11.681
13348,11.867
13349,11.919
13350,11.801
13351,11.913
13352,11.673
13353,11.840
13354,11.887
13355,11.768
13356,11.901
13357,11.649
13358,11.828
13359,11.902
13360,11.783
13361,11.921
13362,11.661
13363,11.830
13364,11.893
13365,11.770
13366,11.885
13367,11.614
13368,11.777
13369,11.842
13370,11.758
13371,11.878
13372,11.627
13373,11.786
13374,11.849
13375,11.759
13376,11.887
13377,11.635
13378,11.766
13379,11.841
13380,11.738
13381,11.878
13382,11.630
13383,11.760
13384,11.833
13385,11.746
13386,11.875
13387,11.639
13388,11.768
13389,11.830
13390,11.739
13391,11.862
13392,11.636
13393,11.766
13394,11.812
13395,11.751
13396,11.869
13397,11.634
13398,11.775
13399,11.801
13400,11.746
13401,11.872
13402,11.653
13403,11.779
13404,11.816
13405,11.747
13406,11.878
13407,11.651
13408,11.765
13409,11.796
13410,11.735
13411,11.859
13412,11.648
13413,11.781
13414,11.795
13415,11.739
13416,11.862
13417,11.654
13418,11.792
13419,11.785
13420,11.734
13421,11.853
13422,11.651
13423,11.799
13424,11.777
13425,11.749
13426,11.862
13427,11.665
13428,11.793
13429,11.769
13430,11.732
13431,11.856
13432,11.655
13433,11.803
13434,11.777
13435,11.724
13436,11.838
13437,11.640
13438,11.792
13439,11.761
13440,11.706
13441,11.830
13442,11.637
13443,11.799
13444,11.763
13445,11.707
13446,11.823
13447,11.633
13448,11.800
13449,11.770
13450,11.701
13451,11.828
13452,11.660
13453,11.811
13454,11.776
13455,11.712
13456,11.834
13457,11.662
13458,11.815
13459,11.789
13460,11.707
13461,11.841
